frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
1984,4171676854222,69952094,1,0
1985,4171677211444,69982218,1,0
1986,4171677522555,70016813,1,0
1987,4171677862111,70049048,1,0
1988,4171678197888,70080220,1,0
1989,4171678520888,70116274,1,0
1990,4171678855444,70146527,1,0
1991,4171679188222,70183599,1,0
1992,4171679525777,70216517,1,0
1993,4171679863777,70248025,1,0
1994,4171680198666,70283168,1,0
1995,4171680528333,70315766,1,0
1996,4171680859444,70346939,1,0
1997,4171681197555,70382590,1,0
1998,4171681531666,70419885,1,0
1999,4171681873222,70448887,1,0
2000,4171682198000,70481831,1,0
2001,4171682541777,70519170,1,0
2002,4171682871555,70548650,1,0
2003,4171683193666,70586239,1,0
2004,4171683526444,70619034,1,0
2005,4171683866777,70649115,1,0
2006,4171684208444,70688162,1,0
2007,4171684531222,70718472,1,0
2008,4171684863333,70750956,1,0
2009,4171685190333,70789998,1,0
2010,4171685560222,70817783,1,0
2011,4171685861333,70848072,1,0
2012,4171686193888,70885097,1,0
2013,4171686539111,70917107,1,0
2014,4171686862222,70951824,1,0
2015,4171687211666,70985630,1,0
2016,4171687545444,71015585,1,0
2017,4171687866000,71047626,1,0
2018,4171688201444,71083910,1,0
2019,4171688545333,71117961,1,0
2020,4171688871333,71153963,1,0
2021,4171689207555,71183718,1,0
2022,4171689539666,71216588,1,0
2023,4171689875222,71249718,1,0
2024,4171690207222,71281099,1,0
2025,4171690531555,71321232,1,0
2026,4171690878333,71352583,1,0
2027,4171691213888,71381869,1,0
2028,4171691542111,71419965,1,0
2029,4171691881999,71450504,1,0
2030,4171692210444,71486203,1,0
2031,4171692540222,71519368,1,0
2032,4171692879000,71548710,1,0
2033,4171693215222,71584061,1,0
2034,4171693537666,71616837,1,0
2035,4171693886111,71650937,1,0
2036,4171694212000,71685302,1,0
2037,4171694542777,71721082,1,0
2038,4171694888777,71751926,1,0
2039,4171695205666,71784335,1,0
2040,4171695546333,71818702,1,0
2041,4171695881222,71854417,1,0
2042,4171696240111,71881204,1,0
2043,4171696538666,71916662,1,0
2044,4171696884444,71948246,1,0
2045,4171697207222,71984124,1,0
2046,4171697550555,72017111,1,0
2047,4171697897000,72053127,1,0
2048,4171698235111,72084133,1,0
2049,4171698554111,72118079,1,0
2050,4171698880666,72152792,1,0
2051,4171699221222,72186326,1,0
2052,4171699554666,72222236,1,0
2053,4171699896111,72250757,1,0
2054,4171700220666,72282709,1,0
2055,4171700558888,72318582,1,0
2056,4171700900222,72355582,1,0
2057,4171701222000,72385838,1,0
2058,4171701562666,72418735,1,0
2059,4171701890333,72452229,1,0
2060,4171702221333,72486151,1,0
2061,4171702566444,72518236,1,0
2062,4171702884444,72550981,1,0
2063,4171703226666,72582673,1,0
2064,4171703551444,72623084,1,0
2065,4171703902777,72650743,1,0
2066,4171704222888,72684351,1,0
2067,4171704551888,72722653,1,0
2068,4171704911777,72749082,1,0
2069,4171705219444,72787590,1,0
2070,4171705556333,72822817,1,0
2071,4171705895111,72851382,1,0
2072,4171706219777,72885418,1,0
2073,4171706553444,72918335,1,0
2074,4171706895111,72951823,1,0
2075,4171707224111,72983706,1,0
2076,4171707557000,73017679,1,0
2077,4171707881666,73050759,1,0
2078,4171708220333,73082489,1,0
2079,4171708547111,73120235,1,0
2080,4171708891555,73150943,1,0
2081,4171709211444,73183635,1,0
2082,4171709550111,73217751,1,0
2083,4171709885222,73251168,1,0
2084,4171710226111,73283104,1,0
2085,4171710560777,73323347,1,0
2086,4171710939000,73349249,1,0
2087,4171711225222,73383331,1,0
2088,4171711552111,73420459,1,0
2089,4171711923444,73451078,1,0
2090,4171712224444,73486036,1,0
2091,4171712553222,73527081,1,0
2092,4171712971999,73550201,1,0
2093,4171713219777,73584002,1,0
2094,4171713557666,73620292,1,0
2095,4171713911888,73651554,1,0
2096,4171714234000,73685663,1,0
2097,4171714562000,73721128,1,0
2098,4171714894888,73752208,1,0
2099,4171715233333,73788270,1,0
2100,4171715567222,73821793,1,0
2101,4171715911000,73854579,1,0
2102,4171716239222,73885883,1,0
2103,4171716570111,73920579,1,0
2104,4171716905666,73957258,1,0
2105,4171717242444,73988721,1,0
2106,4171717565111,74020023,1,0
2107,4171717901444,74051774,1,0
2108,4171718231333,74091177,1,0
2109,4171718569333,74123279,1,0
2110,4171718902666,74152313,1,0
2111,4171719229444,74185293,1,0
2112,4171719562666,74221054,1,0
2113,4171719909777,74251614,1,0
2114,4171720232111,74286981,1,0
2115,4171720561666,74321484,1,0
2116,4171720926888,74351966,1,0
2117,4171721236888,74387614,1,0
2118,4171721562222,74420839,1,0
2119,4171721931888,74452116,1,0
2120,4171722241444,74486196,1,0
2121,4171722564888,74520984,1,0
2122,4171722929666,74551268,1,0
2123,4171723236888,74587928,1,0
2124,4171723587222,74622007,1,0
2125,4171723924666,74653133,1,0
2126,4171724237555,74686391,1,0
2127,4171724577000,74723735,1,0
2128,4171724924444,74758356,1,0
2129,4171725240444,74788249,1,0
2130,4171725573111,74823138,1,0
2131,4171725925999,74853512,1,0
2132,4171726245222,74886592,1,0
2133,4171726571444,74924741,1,0
2134,4171726935222,74952665,1,0
2135,4171727240888,74991121,1,0
2136,4171727576000,75023367,1,0
2137,4171727914333,75052961,1,0
2138,4171728255666,75088325,1,0
2139,4171728585333,75124541,1,0
2140,4171728922777,75152300,1,0
2141,4171729243777,75187695,1,0
2142,4171729572555,75220370,1,0
2143,4171729919444,75253588,1,0
2144,4171730244000,75286124,1,0
2145,4171730585777,75318219,1,0
2146,4171730908111,75356508,1,0
2147,4171731235555,75389199,1,0
2148,4171731574777,75423068,1,0
2149,4171731911888,75452305,1,0
2150,4171732247777,75485386,1,0
2151,4171732578111,75519634,1,0
2152,4171732917666,75552108,1,0
2153,4171733244333,75585149,1,0
2154,4171733583444,75619312,1,0
2155,4171733918111,75653307,1,0
2156,4171734252777,75690951,1,0
2157,4171734591444,75721442,1,0
2158,4171734918111,75753511,1,0
2159,4171735258222,75787255,1,0
2160,4171735591000,75821559,1,0
2161,4171735921444,75854439,1,0
2162,4171736250666,75887542,1,0
2163,4171736581333,75924566,1,0
2164,4171736933666,75957656,1,0
2165,4171737255222,75987448,1,0
2166,4171737591222,76024385,1,0
2167,4171737916777,76055036,1,0
2168,4171738256111,76090278,1,0
2169,4171738584555,76120052,1,0
2170,4171738917222,76155316,1,0
2171,4171739251777,76189187,1,0
2172,4171739597222,76221849,1,0
2173,4171739936000,76254423,1,0
2174,4171740257666,76286824,1,0
2175,4171740591444,76323244,1,0
2176,4171740918777,76355439,1,0
2177,4171741255444,76389632,1,0
2178,4171741587666,76425535,1,0
2179,4171741941333,76454917,1,0
2180,4171742277111,76491666,1,0
2181,4171742604666,76526916,1,0
2182,4171742944666,76559379,1,0
2183,4171743268666,76590448,1,0
2184,4171743594888,76625856,1,0
2185,4171743937222,76655222,1,0
2186,4171744272444,76691095,1,0
2187,4171744600666,76724790,1,0
2188,4171744931333,76756339,1,0
2189,4171745261222,76787558,1,0
2190,4171745602333,76829159,1,0
2191,4171745958888,76855826,1,0
2192,4171746266888,76899019,1,0
2193,4171746673555,76928572,1,0
2194,4171746962666,76954719,1,0
2195,4171747262777,76993236,1,0
2196,4171747605111,77024225,1,0
2197,4171747924444,77055773,1,0
2198,4171748265333,77089946,1,0
2199,4171748587666,77122904,1,0
2200,4171748929888,77157814,1,0
2201,4171749264444,77187650,1,0
2202,4171749601888,77224623,1,0
2203,4171749930333,77253286,1,0
2204,4171750257888,77291233,1,0
2205,4171750600333,77320282,1,0
2206,4171750926777,77357509,1,0
2207,4171751267111,77392673,1,0
2208,4171751590777,77423585,1,0
2209,4171751955777,77457088,1,0
2210,4171752273222,77488384,1,0
2211,4171752602111,77526091,1,0
2212,4171752940777,77554106,1,0
2213,4171753256666,77591571,1,0
2214,4171753601111,77625343,1,0
2215,4171753930777,77658330,1,0
2216,4171754272000,77692568,1,0
2217,4171754638666,77720333,1,0
2218,4171754932111,77757018,1,0
2219,4171755283777,77789744,1,0
2220,4171755607888,77822028,1,0
2221,4171755945555,77857635,1,0
2222,4171756280333,77888026,1,0
2223,4171756608777,77922233,1,0
2224,4171756947111,77956989,1,0
2225,4171757280222,77992127,1,0
2226,4171757616777,78021438,1,0
2227,4171757941888,78061417,1,0
2228,4171758297666,78092400,1,0
2229,4171758609444,78122038,1,0
2230,4171758945777,78160579,1,0
2231,4171759292000,78191311,1,0
2232,4171759601777,78225241,1,0
2233,4171759940555,78259060,1,0
2234,4171760290666,78291525,1,0
2235,4171760609000,78324609,1,0
2236,4171760942666,78355629,1,0
2237,4171761268888,78394727,1,0
2238,4171761617111,78426584,1,0
2239,4171761940111,78459198,1,0
2240,4171762290222,78489273,1,0
2241,4171762600222,78522632,1,0
2242,4171762946888,78560763,1,0
2243,4171763286888,78591527,1,0
2244,4171763612666,78624364,1,0
2245,4171763946555,78659986,1,0
2246,4171764279333,78688853,1,0
2247,4171764605666,78722914,1,0
2248,4171764946555,78757185,1,0
2249,4171765298333,78787965,1,0
2250,4171765610222,78822957,1,0
2251,4171765955111,78857812,1,0
2252,4171766285777,78889233,1,0
2253,4171766616222,78924530,1,0
2254,4171766961333,78961397,1,0
2255,4171767285777,78989169,1,0
2256,4171767620111,79022491,1,0
2257,4171767949555,79058913,1,0
2258,4171768286555,79090412,1,0
2259,4171768613111,79129126,1,0
2260,4171768952333,79161789,1,0
2261,4171769280222,79188759,1,0
2262,4171769613888,79230084,1,0
2263,4171769973888,79262923,1,0
2264,4171770289111,79292747,1,0
2265,4171770621555,79328847,1,0
2266,4171770950888,79358373,1,0
2267,4171771280444,79395968,1,0
2268,4171771616333,79431076,1,0
2269,4171771973222,79462513,1,0
2270,4171772296555,79494922,1,0
2271,4171772613888,79535697,1,0
2272,4171772954333,79556269,1,0
2273,4171773286222,79591307,1,0
2274,4171773621444,79629943,1,0
2275,4171773955222,79658648,1,0
2276,4171774288222,79693985,1,0
2277,4171774621111,79726187,1,0
2278,4171774959333,79759450,1,0
2279,4171775287666,79790831,1,0
2280,4171775620555,79824942,1,0
2281,4171775962444,79861041,1,0
2282,4171776289222,79897462,1,0
2283,4171776633222,79930205,1,0
2284,4171776977111,79958701,1,0
2285,4171777300666,79993021,1,0
2286,4171777634555,80029859,1,0
2287,4171777975111,80061167,1,0
2288,4171778327000,80094713,1,0
2289,4171778625666,80127423,1,0
2290,4171778960888,80157451,1,0
2291,4171779294000,80191270,1,0
2292,4171779624444,80225242,1,0
2293,4171779960333,80262405,1,0
2294,4171780310000,80295922,1,0
2295,4171780621888,80330734,1,0
2296,4171780962222,80360287,1,0
2297,4171781301222,80391021,1,0
2298,4171781621444,80430458,1,0
2299,4171781991777,80457443,1,0
2300,4171782301555,80491780,1,0
2301,4171782627666,80527149,1,0
2302,4171782963222,80563495,1,0
2303,4171783293888,80597242,1,0
2304,4171783638777,80629283,1,0
2305,4171783976333,80659550,1,0
2306,4171784308333,80696890,1,0
2307,4171784640111,80729769,1,0
2308,4171784968222,80762949,1,0
2309,4171785299111,80795812,1,0
2310,4171785627444,80825182,1,0
2311,4171785971444,80858078,1,0
2312,4171786294666,80893675,1,0
2313,4171786641666,80926695,1,0
2314,4171786970111,80959009,1,0
2315,4171787306222,80991087,1,0
2316,4171787628333,81027444,1,0
2317,4171787972777,81060680,1,0
2318,4171788318444,81096651,1,0
2319,4171788641222,81129612,1,0
2320,4171788984555,81157851,1,0
2321,4171789307666,81194709,1,0
2322,4171789649777,81226225,1,0
2323,4171789990555,81260773,1,0
2324,4171790306333,81295790,1,0
2325,4171790640333,81331044,1,0
2326,4171790986444,81364338,1,0
2327,4171791323666,81399187,1,0
2328,4171791660999,81431401,1,0
2329,4171791982222,81458742,1,0
2330,4171792310666,81492317,1,0
2331,4171792643444,81529082,1,0
2332,4171792993222,81565958,1,0
2333,4171793314000,81596862,1,0
2334,4171793647111,81626438,1,0
2335,4171793980222,81663456,1,0
2336,4171794330444,81695698,1,0
2337,4171794652888,81731200,1,0
2338,4171794975111,81764566,1,0
2339,4171795303222,81796026,1,0
2340,4171795653444,81827281,1,0
2341,4171795975222,81860907,1,0
2342,4171796308888,81894045,1,0
2343,4171796643333,81926774,1,0
2344,4171796983666,81960504,1,0
2345,4171797314000,81991915,1,0
2346,4171797647444,82029487,1,0
2347,4171797989222,82065298,1,0
2348,4171798316555,82096259,1,0
2349,4171798649666,82130204,1,0
2350,4171798984555,82164360,1,0
2351,4171799328111,82194585,1,0
2352,4171799649000,82226645,1,0
2353,4171799979000,82264030,1,0
2354,4171800328333,82301689,1,0
2355,4171800646666,82329589,1,0
2356,4171800976777,82358784,1,0
2357,4171801309333,82399005,1,0
2358,4171801650555,82427893,1,0
2359,4171801999666,82464499,1,0
2360,4171802335555,82495583,1,0
2361,4171802660111,82525790,1,0
2362,4171802981000,82562484,1,0
2363,4171803320333,82591953,1,0
2364,4171803650777,82629499,1,0
2365,4171803988666,82662392,1,0
2366,4171804329777,82692145,1,0
2367,4171804648222,82730040,1,0
2368,4171804984222,82763208,1,0
2369,4171805316444,82796138,1,0
2370,4171805676333,82830029,1,0
2371,4171805992222,82861243,1,0
2372,4171806315777,82896376,1,0
2373,4171806657333,82929410,1,0
2374,4171806989888,82961753,1,0
2375,4171807322666,82995430,1,0
2376,4171807658333,83028485,1,0
2377,4171807998555,83060627,1,0
2378,4171808319666,83095799,1,0
2379,4171808648222,83129868,1,0
2380,4171808986333,83158927,1,0
2381,4171809317000,83195914,1,0
2382,4171809660666,83235182,1,0
2383,4171810023222,83263846,1,0
2384,4171810320555,83294253,1,0
2385,4171810650666,83329408,1,0
2386,4171811001555,83365543,1,0
2387,4171811325222,83396373,1,0
2388,4171811664888,83433471,1,0
2389,4171812022222,83464596,1,0
2390,4171812320777,83499260,1,0
2391,4171812659444,83532554,1,0
2392,4171813002111,83562409,1,0
2393,4171813330111,83594590,1,0
2394,4171813667222,83634292,1,0
2395,4171814023777,83663735,1,0
2396,4171814334444,83695612,1,0
2397,4171814666666,83730408,1,0
2398,4171815014555,83761475,1,0
2399,4171815330111,83800857,1,0
2400,4171815671444,83829861,1,0
2401,4171816006777,83861553,1,0
2402,4171816334333,83895802,1,0
2403,4171816669111,83927848,1,0
2404,4171817000111,83964519,1,0
2405,4171817336111,83997036,1,0
2406,4171817672555,84028275,1,0
2407,4171818010111,84062813,1,0
2408,4171818338555,84096648,1,0
2409,4171818670888,84127976,1,0
2410,4171819006555,84164742,1,0
2411,4171819337222,84197022,1,0
2412,4171819671444,84229615,1,0
2413,4171820004777,84263875,1,0
2414,4171820341111,84299454,1,0
2415,4171820671000,84328797,1,0
2416,4171820998777,84365921,1,0
2417,4171821334111,84400693,1,0
2418,4171821687555,84427754,1,0
2419,4171822007777,84468124,1,0
2420,4171822341555,84497164,1,0
2421,4171822674333,84534384,1,0
2422,4171823009555,84568287,1,0
2423,4171823347111,84596987,1,0
2424,4171823667777,84628343,1,0
2425,4171824005222,84668551,1,0
2426,4171824345777,84695118,1,0
2427,4171824681333,84729059,1,0
2428,4171825009777,84766237,1,0
2429,4171825337111,84799879,1,0
2430,4171825675111,84840001,1,0
2431,4171826014000,84867877,1,0
2432,4171826340777,84900171,1,0
2433,4171826676666,84929729,1,0
2434,4171827019000,84961506,1,0
2435,4171827340555,85000183,1,0
2436,4171827670333,85033652,1,0
2437,4171828017222,85066683,1,0
2438,4171828347666,85094795,1,0
2439,4171828677222,85134657,1,0
2440,4171829015777,85162761,1,0
2441,4171829344444,85195031,1,0
2442,4171829680222,85235070,1,0
2443,4171830018888,85266402,1,0
2444,4171830359888,85301273,1,0
2445,4171830685222,85335370,1,0
2446,4171831018333,85364493,1,0
2447,4171831349333,85397400,1,0
2448,4171831679333,85432991,1,0
2449,4171832040333,85463645,1,0
2450,4171832346888,85496441,1,0
2451,4171832685222,85540375,1,0
2452,4171833058222,85572339,1,0
2453,4171833341666,85596779,1,0
2454,4171833679000,85636552,1,0
2455,4171834025777,85665907,1,0
2456,4171834345111,85698979,1,0
2457,4171834689666,85729128,1,0
2458,4171835019666,85765172,1,0
2459,4171835343666,85801928,1,0
2460,4171835685111,85833146,1,0
2461,4171836014111,85868429,1,0
2462,4171836356222,85902271,1,0
2463,4171836685777,85933744,1,0
2464,4171837022333,85963935,1,0
2465,4171837352111,86001616,1,0
2466,4171837691777,86033247,1,0
2467,4171838023888,86065467,1,0
2468,4171838359000,86096036,1,0
2469,4171838688111,86129522,1,0
2470,4171839015777,86166558,1,0
2471,4171839382111,86196644,1,0
2472,4171839678888,86232047,1,0
2473,4171840020222,86265547,1,0
2474,4171840364444,86297816,1,0
2475,4171840686444,86329524,1,0
2476,4171841017111,86365455,1,0
2477,4171841361777,86396789,1,0
2478,4171841692888,86433157,1,0
2479,4171842045777,86465295,1,0
2480,4171842360222,86497468,1,0
2481,4171842686000,86533040,1,0
2482,4171843029444,86566153,1,0
2483,4171843375333,86602096,1,0
2484,4171843695555,86637548,1,0
2485,4171844050555,86665110,1,0
2486,4171844355666,86696926,1,0
2487,4171844696111,86732777,1,0
2488,4171845035222,86768441,1,0
2489,4171845357888,86801862,1,0
2490,4171845701666,86834848,1,0
2491,4171846028333,86867891,1,0
2492,4171846365222,86899462,1,0
2493,4171846699444,86930050,1,0
2494,4171847030111,86967281,1,0
2495,4171847360666,86996130,1,0
2496,4171847694111,87034890,1,0
2497,4171848046777,87070540,1,0
2498,4171848391111,87100651,1,0
2499,4171848698444,87130403,1,0
2500,4171849033222,87164863,1,0
2501,4171849369555,87195643,1,0
2502,4171849688888,87233350,1,0
2503,4171850047666,87266256,1,0
2504,4171850369555,87297130,1,0
2505,4171850693111,87334261,1,0
2506,4171851033333,87365343,1,0
2507,4171851371222,87399898,1,0
2508,4171851707777,87432362,1,0
2509,4171852047666,87466271,1,0
2510,4171852371555,87497935,1,0
2511,4171852693666,87534064,1,0
2512,4171853033888,87567564,1,0
2513,4171853370888,87599539,1,0
2514,4171853697555,87640378,1,0
2515,4171854085555,87666920,1,0
2516,4171854370444,87701106,1,0
2517,4171854711000,87733859,1,0
2518,4171855037111,87767342,1,0
2519,4171855371222,87803619,1,0
2520,4171855707555,87834754,1,0
2521,4171856042222,87865881,1,0
2522,4171856372444,87903490,1,0
2523,4171856714444,87936181,1,0
2524,4171857046333,87969733,1,0
2525,4171857372888,87999762,1,0
2526,4171857707666,88035536,1,0
2527,4171858061666,88066666,1,0
2528,4171858381888,88102399,1,0
2529,4171858709444,88133268,1,0
2530,4171859042666,88167291,1,0
2531,4171859379000,88198436,1,0
2532,4171859708666,88235765,1,0
2533,4171860055777,88266632,1,0
2534,4171860372555,88304151,1,0
2535,4171860716444,88337895,1,0
2536,4171861038555,88371342,1,0
2537,4171861376000,88403628,1,0
2538,4171861713111,88432289,1,0
2539,4171862045333,88469140,1,0
2540,4171862407222,88499501,1,0
2541,4171862707666,88535710,1,0
2542,4171863069999,88565669,1,0
2543,4171863382000,88601148,1,0
2544,4171863715111,88634563,1,0
2545,4171864045555,88669407,1,0
2546,4171864391444,88700876,1,0
2547,4171864715555,88735388,1,0
2548,4171865044555,88766000,1,0
2549,4171865386999,88800965,1,0
2550,4171865721333,88835157,1,0
2551,4171866049333,88867708,1,0
2552,4171866383777,88903632,1,0
2553,4171866716777,88938418,1,0
2554,4171867049666,88965965,1,0
2555,4171867374555,88999878,1,0
2556,4171867716000,89033733,1,0
2557,4171868053222,89071166,1,0
2558,4171868391888,89107024,1,0
2559,4171868756999,89136690,1,0
2560,4171869058333,89168742,1,0
2561,4171869381333,89202098,1,0
2562,4171869728555,89234253,1,0
2563,4171870064888,89268337,1,0
2564,4171870404222,89301850,1,0
2565,4171870720333,89332001,1,0
2566,4171871052666,89370960,1,0
2567,4171871380666,89401592,1,0
2568,4171871726888,89433269,1,0
2569,4171872054777,89466326,1,0
2570,4171872389111,89498874,1,0
2571,4171872716222,89534190,1,0
2572,4171873049222,89569731,1,0
2573,4171873396222,89599693,1,0
2574,4171873721555,89633106,1,0
2575,4171874058666,89667945,1,0
2576,4171874390666,89700792,1,0
2577,4171874734777,89736270,1,0
2578,4171875085777,89768232,1,0
2579,4171875391000,89801606,1,0
2580,4171875727666,89834096,1,0
2581,4171876062000,89867586,1,0
2582,4171876396777,89901147,1,0
2583,4171876733444,89932909,1,0
2584,4171877055777,89969178,1,0
2585,4171877385111,90002061,1,0
2586,4171877725777,90031729,1,0
2587,4171878055444,90065919,1,0
2588,4171878394111,90097515,1,0
2589,4171878723111,90129629,1,0
2590,4171879053777,90167680,1,0
2591,4171879394777,90200395,1,0
2592,4171879724555,90235570,1,0
2593,4171880072777,90266474,1,0
2594,4171880389444,90301560,1,0
2595,4171880730111,90334649,1,0
2596,4171881060222,90373825,1,0
2597,4171881403666,90402275,1,0
2598,4171881730777,90434442,1,0
2599,4171882064444,90468441,1,0
2600,4171882392888,90506754,1,0
2601,4171882732777,90534147,1,0
2602,4171883057666,90568453,1,0
2603,4171883397666,90604208,1,0
2604,4171883732444,90635233,1,0
2605,4171884062000,90673370,1,0
2606,4171884397888,90707343,1,0
2607,4171884742333,90734902,1,0
2608,4171885062666,90770985,1,0
2609,4171885405888,90802664,1,0
2610,4171885734555,90836682,1,0
2611,4171886061555,90868354,1,0
2612,4171886400222,90902881,1,0
2613,4171886737000,90937796,1,0
2614,4171887065444,90966956,1,0
2615,4171887399777,90999573,1,0
2616,4171887730222,91034069,1,0
2617,4171888065555,91069740,1,0
2618,4171888408222,91103017,1,0
2619,4171888759888,91134968,1,0
2620,4171889075333,91166919,1,0
2621,4171889396333,91208175,1,0
2622,4171889802777,91238920,1,0
2623,4171890070777,91267344,1,0
2624,4171890396444,91303752,1,0
2625,4171890737555,91340742,1,0
2626,4171891066888,91369733,1,0
2627,4171891403222,91401945,1,0
2628,4171891739666,91436683,1,0
2629,4171892069666,91469543,1,0
2630,4171892402222,91503515,1,0
2631,4171892761333,91540259,1,0
2632,4171893080222,91568422,1,0
2633,4171893406222,91604926,1,0
2634,4171893744444,91640556,1,0
2635,4171894099777,91667891,1,0
2636,4171894407222,91706423,1,0
2637,4171894754777,91737053,1,0
2638,4171895069555,91772788,1,0
2639,4171895416777,91803586,1,0
2640,4171895751777,91843700,1,0
2641,4171896092111,91871448,1,0
2642,4171896417777,91906104,1,0
2643,4171896742555,91939277,1,0
2644,4171897074555,91968920,1,0
2645,4171897408444,92006005,1,0
2646,4171897750444,92040005,1,0
2647,4171898083222,92072554,1,0
2648,4171898420888,92103560,1,0
2649,4171898743444,92136823,1,0
2650,4171899075111,92170436,1,0
2651,4171899414666,92201996,1,0
2652,4171899744333,92237238,1,0
2653,4171900087444,92271217,1,0
2654,4171900427000,92306609,1,0
2655,4171900747777,92336938,1,0
2656,4171901080111,92373475,1,0
2657,4171901420222,92403943,1,0
2658,4171901744333,92438868,1,0
2659,4171902096777,92475265,1,0
2660,4171902419333,92510377,1,0
2661,4171902767333,92541896,1,0
2662,4171903090777,92571255,1,0
2663,4171903418222,92607827,1,0
2664,4171903751000,92643338,1,0
2665,4171904099666,92670330,1,0
2666,4171904425111,92704244,1,0
2667,4171904752666,92737826,1,0
2668,4171905102777,92772471,1,0
2669,4171905422555,92806384,1,0
2670,4171905762333,92839300,1,0
2671,4171906095222,92869610,1,0
2672,4171906419555,92904122,1,0
2673,4171906772222,92941620,1,0
2674,4171907103777,92972252,1,0
2675,4171907419222,93004219,1,0
2676,4171907762111,93036423,1,0
2677,4171908096222,93071757,1,0
2678,4171908434555,93105406,1,0
2679,4171908763222,93136881,1,0
2680,4171909090111,93172146,1,0
2681,4171909418444,93202931,1,0
2682,4171909760222,93237283,1,0
2683,4171910099666,93272896,1,0
2684,4171910420777,93309189,1,0
2685,4171910759888,93340384,1,0
2686,4171911095000,93375802,1,0
2687,4171911419111,93408300,1,0
2688,4171911756222,93437166,1,0
2689,4171912091555,93471405,1,0
2690,4171912425111,93509171,1,0
2691,4171912758111,93542645,1,0
2692,4171913103555,93574203,1,0
2693,4171913422666,93606472,1,0
2694,4171913755000,93642103,1,0
2695,4171914109222,93676330,1,0
2696,4171914438000,93708828,1,0
2697,4171914764888,93743886,1,0
2698,4171915114333,93772693,1,0
2699,4171915421777,93805441,1,0
2700,4171915761333,93840524,1,0
2701,4171916100333,93871009,1,0
2702,4171916427111,93905310,1,0
2703,4171916773333,93941984,1,0
2704,4171917134444,93969687,1,0
2705,4171917423222,94003710,1,0
2706,4171917756222,94039810,1,0
2707,4171918103777,94070391,1,0
2708,4171918433888,94104408,1,0
2709,4171918757111,94140824,1,0
2710,4171919129000,94173813,1,0
2711,4171919429111,94205352,1,0
2712,4171919769444,94238668,1,0
2713,4171920110666,94274003,1,0
2714,4171920436333,94307780,1,0
2715,4171920768666,94338168,1,0
2716,4171921105333,94374306,1,0
2717,4171921457333,94405413,1,0
2718,4171921765888,94437971,1,0
2719,4171922096555,94475897,1,0
2720,4171922438111,94506835,1,0
2721,4171922775999,94543167,1,0
2722,4171923105000,94577491,1,0
2723,4171923437888,94604118,1,0
2724,4171923768888,94641194,1,0
2725,4171924107555,94672844,1,0
2726,4171924456888,94704563,1,0
2727,4171924771666,94740668,1,0
2728,4171925110333,94771481,1,0
2729,4171925443888,94807536,1,0
2730,4171925791555,94838045,1,0
2731,4171926110777,94871334,1,0
2732,4171926442555,94905077,1,0
2733,4171926772777,94941767,1,0
2734,4171927117555,94975009,1,0
2735,4171927475222,95006616,1,0
2736,4171927769333,95040461,1,0
2737,4171928112111,95073447,1,0
2738,4171928451000,95109065,1,0
2739,4171928775222,95138396,1,0
2740,4171929105666,95176473,1,0
2741,4171929462000,95206379,1,0
2742,4171929778333,95239402,1,0
2743,4171930115777,95275169,1,0
2744,4171930453888,95309936,1,0
2745,4171930770111,95339336,1,0
2746,4171931115666,95372783,1,0
2747,4171931451333,95405719,1,0
2748,4171931774000,95442144,1,0
2749,4171932119444,95473578,1,0
2750,4171932463111,95511030,1,0
2751,4171932777000,95545124,1,0
2752,4171933114000,95573199,1,0
2753,4171933456444,95608031,1,0
2754,4171933775444,95642881,1,0
2755,4171934130222,95673516,1,0
2756,4171934453888,95711457,1,0
2757,4171934789111,95744542,1,0
2758,4171935125222,95779138,1,0
2759,4171935458666,95809873,1,0
2760,4171935785444,95849880,1,0
2761,4171936170333,95873569,1,0
2762,4171936456111,95906422,1,0
2763,4171936780111,95944073,1,0
2764,4171937120888,95975440,1,0
2765,4171937449888,96010809,1,0
2766,4171937787333,96043877,1,0
2767,4171938134444,96080023,1,0
2768,4171938459222,96109894,1,0
2769,4171938786555,96141948,1,0
2770,4171939123000,96176814,1,0
2771,4171939478222,96208581,1,0
2772,4171939794555,96241327,1,0
2773,4171940139222,96275580,1,0
2774,4171940463444,96310237,1,0
2775,4171940792111,96346624,1,0
2776,4171941127000,96374795,1,0
2777,4171941451000,96410690,1,0
2778,4171941795999,96442693,1,0
2779,4171942125333,96478429,1,0
2780,4171942478222,96511776,1,0
2781,4171942812000,96547708,1,0
2782,4171943134222,96578933,1,0
2783,4171943461333,96607560,1,0
2784,4171943794111,96642707,1,0
2785,4171944136222,96677086,1,0
2786,4171944474444,96708031,1,0
2787,4171944806000,96740506,1,0
2788,4171945126555,96774484,1,0
2789,4171945457555,96807819,1,0
2790,4171945795222,96839641,1,0
2791,4171946123000,96876117,1,0
2792,4171946468666,96909390,1,0
2793,4171946799555,96941963,1,0
2794,4171947122222,96977244,1,0
2795,4171947462000,97009277,1,0
2796,4171947803000,97040796,1,0
2797,4171948133222,97081689,1,0
2798,4171948471000,97111656,1,0
2799,4171948813111,97143187,1,0
2800,4171949127444,97177417,1,0
2801,4171949481333,97208124,1,0
2802,4171949795222,97242652,1,0
2803,4171950136444,97276483,1,0
2804,4171950467555,97311246,1,0
