sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
4740,47442045,1,1,2.188,-1.93,0,0,0.6991085107,-0.003590477748,0.531,-1.423,0.597,-1.202,-0.07523975514,-8.655355406e-05
4741,47448290,1,1,2.188,-1.931,0,0,0.6991085107,-0.0035923381,0.542,-1.426,0.597,-1.202,-0.06269979595,-8.772848918e-05
4742,47456698,1,1,2.184,-1.932,0,0,0.6978304329,-0.003594198451,0.541,-1.425,0.597,-1.202,-0.06383979224,-8.733684414e-05
4743,47466095,1,1,2.184,-1.932,0,0,0.6978304329,-0.003594198451,0.541,-1.425,0.597,-1.202,-0.06383979224,-8.733684414e-05
4744,47481104,1,1,2.182,-1.932,0,0,0.6971913941,-0.003594198451,0.541,-1.425,0.597,-1.202,-0.06383979224,-8.733684414e-05
4745,47487375,1,1,2.182,-1.932,0,0,0.6971913941,-0.003594198451,0.541,-1.425,0.597,-1.202,-0.06383979224,-8.733684414e-05
4746,47496232,1,1,2.182,-1.932,0,0,0.6971913941,-0.003594198451,0.541,-1.425,0.597,-1.202,-0.06383979224,-8.733684414e-05
4747,47506121,1,1,2.18,-1.932,0,0,0.6965523552,-0.003594198451,0.541,-1.426,0.597,-1.202,-0.06383979224,-8.772848918e-05
4748,47516434,1,1,2.179,-1.932,0,0,0.6962328358,-0.003594198451,0.538,-1.426,0.597,-1.202,-0.06725978111,-8.772848918e-05
4749,47531129,1,1,2.179,-1.932,0,0,0.6962328358,-0.003594198451,0.538,-1.426,0.597,-1.202,-0.06725978111,-8.772848918e-05
4750,47539902,1,1,2.189,-1.929,0,0,0.6994280301,-0.003588617397,0.543,-1.425,0.597,-1.202,-0.06155979966,-8.733684414e-05
4751,47546309,1,1,2.189,-1.929,0,0,0.6994280301,-0.003588617397,0.543,-1.425,0.597,-1.202,-0.06155979966,-8.733684414e-05
4752,47556199,1,1,2.189,-1.929,0,0,0.6994280301,-0.003588617397,0.543,-1.425,0.597,-1.202,-0.06155979966,-8.733684414e-05
4753,47566379,1,1,2.195,-1.932,0,0,0.7013451467,-0.003594198451,0.543,-1.425,0.597,-1.202,-0.06155979966,-8.733684414e-05
4754,47576334,1,1,2.192,-1.926,0,0,0.7003865884,-0.003583036344,0.541,-1.424,0.597,-1.202,-0.06383979224,-8.69451991e-05
4755,47587005,1,1,2.192,-1.926,0,0,0.7003865884,-0.003583036344,0.541,-1.424,0.597,-1.202,-0.06383979224,-8.69451991e-05
4756,47596522,1,1,2.194,-1.932,0,0,0.7010256272,-0.003594198451,0.543,-1.424,0.597,-1.202,-0.06155979966,-8.69451991e-05
4757,47606889,1,1,2.192,-1.929,0,0,0.7003865884,-0.003588617397,0.532,-1.424,0.597,-1.202,-0.07409975885,-8.69451991e-05
4758,47617043,1,1,2.192,-1.929,0,0,0.7003865884,-0.003588617397,0.532,-1.424,0.597,-1.202,-0.07409975885,-8.69451991e-05
4759,47629497,1,1,2.178,-1.926,0,0,0.6959133164,-0.003583036344,0.543,-1.423,0.597,-1.202,-0.06155979966,-8.655355406e-05
4760,47639256,1,1,2.178,-1.926,0,0,0.6959133164,-0.003583036344,0.543,-1.423,0.597,-1.202,-0.06155979966,-8.655355406e-05
4761,47646220,1,1,2.178,-1.926,0,0,0.6959133164,-0.003583036344,0.543,-1.423,0.597,-1.202,-0.06155979966,-8.655355406e-05
4762,47656570,1,1,2.178,-1.926,0,0,0.6959133164,-0.003583036344,0.543,-1.423,0.597,-1.202,-0.06155979966,-8.655355406e-05
4763,47666455,1,1,2.178,-1.926,0,0,0.6959133164,-0.003583036344,0.542,-1.425,0.597,-1.202,-0.06269979595,-8.733684414e-05
4764,47677355,1,1,2.178,-1.926,0,0,0.6959133164,-0.003583036344,0.542,-1.425,0.597,-1.202,-0.06269979595,-8.733684414e-05
4765,47686225,1,1,2.179,-1.932,0,0,0.6962328358,-0.003594198451,0.543,-1.426,0.597,-1.202,-0.06155979966,-8.772848918e-05
4766,47696175,1,1,2.181,-1.928,0,0,0.6968718746,-0.003586757046,0.537,-1.424,0.597,-1.202,-0.0683997774,-8.69451991e-05
4767,47706544,1,1,2.181,-1.928,0,0,0.6968718746,-0.003586757046,0.537,-1.424,0.597,-1.202,-0.0683997774,-8.69451991e-05
4768,47716702,1,1,2.185,-1.932,0,0,0.6981499524,-0.003594198451,0.543,-1.426,0.597,-1.202,-0.06155979966,-8.772848918e-05
4769,47733303,1,1,2.188,-1.926,0,0,0.6991085107,-0.003583036344,0.541,-1.426,0.597,-1.202,-0.06383979224,-8.772848918e-05
4770,47743970,1,1,2.188,-1.933,0,0,0.6991085107,-0.003596058802,0.531,-1.424,0.597,-1.202,-0.07523975514,-8.69451991e-05
4771,47750342,1,1,2.194,-1.93,0,0,0.7010256272,-0.003590477748,0.54,-1.426,0.597,-1.202,-0.06497978853,-8.772848918e-05
4772,47756271,1,1,2.192,-1.932,0,0,0.7003865884,-0.003594198451,0.538,-1.424,0.597,-1.202,-0.06725978111,-8.69451991e-05
4773,47766174,1,1,2.191,-1.927,0,0,0.7000670689,-0.003584896695,0.538,-1.424,0.597,-1.202,-0.06725978111,-8.69451991e-05
4774,47776534,1,1,2.192,-1.932,0,0,0.7003865884,-0.003594198451,0.54,-1.426,0.597,-1.202,-0.06497978853,-8.772848918e-05
4775,47791410,1,1,2.187,-1.927,0,0,0.6987889912,-0.003584896695,0.532,-1.432,0.597,-1.202,-0.07409975885,-9.007835943e-05
4776,47797223,1,1,2.187,-1.927,0,0,0.6987889912,-0.003584896695,0.532,-1.432,0.597,-1.202,-0.07409975885,-9.007835943e-05
4777,47806153,1,1,2.189,-1.932,0,0,0.6994280301,-0.003594198451,0.546,-1.451,0.597,-1.202,-0.05813981079,-9.751961521e-05
4778,47816361,1,1,2.187,-1.926,0,0,0.6987889912,-0.003583036344,0.549,-1.457,0.597,-1.202,-0.05471982192,-9.986948546e-05
4779,47826215,1,1,2.187,-1.926,0,0,0.6987889912,-0.003583036344,0.549,-1.457,0.597,-1.202,-0.05471982192,-9.986948546e-05
4780,47844088,1,1,2.192,-1.928,0,0,0.7003865884,-0.003586757046,0.55,-1.459,0.597,-1.202,-0.05357982563,-0.0001006527755
4781,47850445,1,1,2.192,-1.928,0,0,0.7003865884,-0.003586757046,0.55,-1.459,0.597,-1.202,-0.05357982563,-0.0001006527755
4782,47856309,1,1,2.192,-1.928,0,0,0.7003865884,-0.003586757046,0.55,-1.459,0.597,-1.202,-0.05357982563,-0.0001006527755
4783,47866191,1,1,2.193,-1.932,0,0,0.7007061078,-0.003594198451,0.554,-1.459,0.597,-1.202,-0.04901984047,-0.0001006527755
4784,47876564,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4785,47889511,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4786,47896325,1,1,2.192,-1.932,0,0,0.7003865884,-0.003594198451,0.553,-1.459,0.597,-1.202,-0.05015983676,-0.0001006527755
4787,47906216,1,1,2.187,-1.927,0,0,0.6987889912,-0.003584896695,0.551,-1.461,0.597,-1.202,-0.05243982934,-0.0001014360656
4788,47916861,1,1,2.187,-1.927,0,0,0.6987889912,-0.003584896695,0.551,-1.461,0.597,-1.202,-0.05243982934,-0.0001014360656
4789,47926255,1,1,2.192,-1.932,0,0,0.7003865884,-0.003594198451,0.549,-1.458,0.597,-1.202,-0.05471982192,-0.0001002611305
4790,47939844,1,1,2.193,-1.927,0,0,0.7007061078,-0.003584896695,0.55,-1.462,0.597,-1.202,-0.05357982563,-0.0001018277107
4791,47947173,1,1,2.193,-1.927,0,0,0.7007061078,-0.003584896695,0.55,-1.462,0.597,-1.202,-0.05357982563,-0.0001018277107
4792,47955893,1,1,2.195,-1.933,0,0,0.7013451467,-0.003596058802,0.551,-1.466,0.597,-1.202,-0.05243982934,-0.0001033942908
4793,47966330,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.551,-1.464,0.597,-1.202,-0.05243982934,-0.0001026110007
4794,47976233,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.551,-1.464,0.597,-1.202,-0.05243982934,-0.0001026110007
4795,47991259,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.55,-1.465,0.597,-1.202,-0.05357982563,-0.0001030026458
4796,47999071,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.55,-1.465,0.597,-1.202,-0.05357982563,-0.0001030026458
4797,48006362,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.55,-1.465,0.597,-1.202,-0.05357982563,-0.0001030026458
4798,48016879,1,1,2.196,-1.932,0,0,0.7016646661,-0.003594198451,0.55,-1.466,0.597,-1.202,-0.05357982563,-0.0001033942908
4799,48026292,1,1,2.199,-1.929,0,0,0.7026232244,-0.003588617397,0.55,-1.465,0.597,-1.202,-0.05357982563,-0.0001030026458
4800,48043172,1,1,2.195,-1.932,0,0,0.7013451467,-0.003594198451,0.55,-1.465,0.597,-1.202,-0.05357982563,-0.0001030026458
4801,48049331,1,1,2.195,-1.932,0,0,0.7013451467,-0.003594198451,0.552,-1.463,0.597,-1.202,-0.05129983305,-0.0001022193557
4802,48057144,1,1,2.194,-1.926,0,0,0.7010256272,-0.003583036344,0.552,-1.463,0.597,-1.202,-0.05129983305,-0.0001022193557
4803,48065877,1,1,2.194,-1.926,0,0,0.7010256272,-0.003583036344,0.552,-1.463,0.597,-1.202,-0.05129983305,-0.0001022193557
4804,48076256,1,1,2.194,-1.932,0,0,0.7010256272,-0.003594198451,0.552,-1.463,0.597,-1.202,-0.05129983305,-0.0001022193557
4805,48091137,1,1,2.189,-1.929,0,0,0.6994280301,-0.003588617397,0.543,-1.458,0.597,-1.202,-0.06155979966,-0.0001002611305
4806,48097323,1,1,2.189,-1.929,0,0,0.6994280301,-0.003588617397,0.543,-1.458,0.597,-1.202,-0.06155979966,-0.0001002611305
4807,48106218,1,1,2.195,-1.932,0,0,0.7013451467,-0.003594198451,0.551,-1.459,0.597,-1.202,-0.05243982934,-0.0001006527755
4808,48116371,1,1,2.199,-1.928,0,0,0.7026232244,-0.003586757046,0.551,-1.457,0.597,-1.202,-0.05243982934,-9.986948546e-05
4809,48126245,1,1,2.199,-1.928,0,0,0.7026232244,-0.003586757046,0.551,-1.457,0.597,-1.202,-0.05243982934,-9.986948546e-05
4810,48145204,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.555,-1.455,0.597,-1.202,-0.04787984418,-9.908619537e-05
4811,48153037,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.555,-1.455,0.597,-1.202,-0.04787984418,-9.908619537e-05
4812,48159371,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.555,-1.455,0.597,-1.202,-0.04787984418,-9.908619537e-05
4813,48166268,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.555,-1.455,0.597,-1.202,-0.04787984418,-9.908619537e-05
4814,48176145,1,1,2.19,-1.926,0,0,0.6997475495,-0.003583036344,0.555,-1.455,0.597,-1.202,-0.04787984418,-9.908619537e-05
4815,48192093,1,1,2.189,-1.932,0,0,0.6994280301,-0.003594198451,0.555,-1.455,0.597,-1.202,-0.04787984418,-9.908619537e-05
4816,48198431,1,1,2.188,-1.928,0,0,0.6991085107,-0.003586757046,0.552,-1.455,0.597,-1.202,-0.05129983305,-9.908619537e-05
4817,48206288,1,1,2.188,-1.928,0,0,0.6991085107,-0.003586757046,0.544,-1.459,0.597,-1.202,-0.06041980337,-0.0001006527755
4818,48216926,1,1,2.188,-1.928,0,0,0.6991085107,-0.003586757046,0.544,-1.459,0.597,-1.202,-0.06041980337,-0.0001006527755
4819,48226312,1,1,2.194,-1.932,0,0,0.7010256272,-0.003594198451,0.551,-1.459,0.597,-1.202,-0.05243982934,-0.0001006527755
4820,48239032,1,1,2.203,-1.929,0,0,0.7039013021,-0.003588617397,0.551,-1.461,0.597,-1.202,-0.05243982934,-0.0001014360656
4821,48255125,1,1,2.202,-1.932,0,0,0.7035817827,-0.003594198451,0.544,-1.466,0.597,-1.202,-0.06041980337,-0.0001033942908
4822,48262449,1,1,2.204,-1.932,0,0,0.7042208215,-0.003594198451,0.548,-1.46,0.597,-1.202,-0.05585981821,-0.0001010444206
4823,48268321,1,1,2.193,-1.929,0,0,0.7007061078,-0.003588617397,0.548,-1.46,0.597,-1.202,-0.05585981821,-0.0001010444206
4824,48276936,1,1,2.193,-1.929,0,0,0.7007061078,-0.003588617397,0.548,-1.46,0.597,-1.202,-0.05585981821,-0.0001010444206
4825,48286324,1,1,2.197,-1.932,0,0,0.7019841855,-0.003594198451,0.55,-1.466,0.597,-1.202,-0.05357982563,-0.0001033942908
4826,48301006,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.542,-1.465,0.597,-1.202,-0.06269979595,-0.0001030026458
4827,48307444,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.542,-1.465,0.597,-1.202,-0.06269979595,-0.0001030026458
4828,48316497,1,1,2.196,-1.932,0,0,0.7016646661,-0.003594198451,0.542,-1.465,0.597,-1.202,-0.06269979595,-0.0001030026458
4829,48325872,1,1,2.196,-1.93,0,0,0.7016646661,-0.003590477748,0.542,-1.465,0.597,-1.202,-0.06269979595,-0.0001030026458
4830,48339115,1,1,2.196,-1.93,0,0,0.7016646661,-0.003590477748,0.542,-1.465,0.597,-1.202,-0.06269979595,-0.0001030026458
4831,48355234,1,1,2.191,-1.926,0,0,0.7000670689,-0.003583036344,0.552,-1.461,0.597,-1.202,-0.05129983305,-0.0001014360656
4832,48363019,1,1,2.191,-1.926,0,0,0.7000670689,-0.003583036344,0.552,-1.461,0.597,-1.202,-0.05129983305,-0.0001014360656
4833,48369371,1,1,2.191,-1.926,0,0,0.7000670689,-0.003583036344,0.552,-1.461,0.597,-1.202,-0.05129983305,-0.0001014360656
4834,48376320,1,1,2.196,-1.932,0,0,0.7016646661,-0.003594198451,0.546,-1.466,0.597,-1.202,-0.05813981079,-0.0001033942908
4835,48386153,1,1,2.193,-1.927,0,0,0.7007061078,-0.003584896695,0.55,-1.459,0.597,-1.202,-0.05357982563,-0.0001006527755
4836,48401137,1,1,2.193,-1.927,0,0,0.7007061078,-0.003584896695,0.55,-1.459,0.597,-1.202,-0.05357982563,-0.0001006527755
4837,48407463,1,1,2.193,-1.932,0,0,0.7007061078,-0.003594198451,0.551,-1.459,0.597,-1.202,-0.05243982934,-0.0001006527755
4838,48417045,1,1,2.197,-1.932,0,0,0.7019841855,-0.003594198451,0.542,-1.46,0.597,-1.202,-0.06269979595,-0.0001010444206
4839,48426570,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.542,-1.46,0.597,-1.202,-0.06269979595,-0.0001010444206
4840,48439162,1,1,2.198,-1.93,0,0,0.7023037049,-0.003590477748,0.552,-1.457,0.597,-1.202,-0.05129983305,-9.986948546e-05
4841,48453043,1,1,2.198,-1.93,0,0,0.7023037049,-0.003590477748,0.551,-1.457,0.597,-1.202,-0.05243982934,-9.986948546e-05
4842,48458879,1,1,2.198,-1.93,0,0,0.7023037049,-0.003590477748,0.551,-1.457,0.597,-1.202,-0.05243982934,-9.986948546e-05
4843,48466507,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.458,0.597,-1.202,-0.05243982934,-0.0001002611305
4844,48476491,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.55,-1.458,0.597,-1.202,-0.05357982563,-0.0001002611305
4845,48486269,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.55,-1.458,0.597,-1.202,-0.05357982563,-0.0001002611305
4846,48499907,1,1,2.199,-1.93,0,0,0.7026232244,-0.003590477748,0.55,-1.46,0.597,-1.202,-0.05357982563,-0.0001010444206
4847,48506528,1,1,2.199,-1.93,0,0,0.7026232244,-0.003590477748,0.548,-1.458,0.597,-1.202,-0.05585981821,-0.0001002611305
4848,48516190,1,1,2.199,-1.93,0,0,0.7026232244,-0.003590477748,0.548,-1.458,0.597,-1.202,-0.05585981821,-0.0001002611305
4849,48526088,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.55,-1.461,0.597,-1.202,-0.05357982563,-0.0001014360656
4850,48539516,1,1,2.198,-1.928,0,0,0.7023037049,-0.003586757046,0.55,-1.462,0.597,-1.202,-0.05357982563,-0.0001018277107
4851,48554002,1,1,2.197,-1.931,0,0,0.7019841855,-0.0035923381,0.542,-1.462,0.597,-1.202,-0.06269979595,-0.0001018277107
4852,48559855,1,1,2.199,-1.93,0,0,0.7026232244,-0.003590477748,0.551,-1.463,0.597,-1.202,-0.05243982934,-0.0001022193557
4853,48566508,1,1,2.199,-1.93,0,0,0.7026232244,-0.003590477748,0.551,-1.463,0.597,-1.202,-0.05243982934,-0.0001022193557
4854,48576234,1,1,2.199,-1.93,0,0,0.7026232244,-0.003590477748,0.551,-1.463,0.597,-1.202,-0.05243982934,-0.0001022193557
4855,48586563,1,1,2.197,-1.932,0,0,0.7019841855,-0.003594198451,0.551,-1.463,0.597,-1.202,-0.05243982934,-0.0001022193557
4856,48602511,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.551,-1.463,0.597,-1.202,-0.05243982934,-0.0001022193557
4857,48608446,1,1,2.196,-1.927,0,0,0.7016646661,-0.003584896695,0.551,-1.463,0.597,-1.202,-0.05243982934,-0.0001022193557
4858,48616234,1,1,2.197,-1.932,0,0,0.7019841855,-0.003594198451,0.55,-1.462,0.597,-1.202,-0.05357982563,-0.0001018277107
4859,48626169,1,1,2.199,-1.931,0,0,0.7026232244,-0.0035923381,0.54,-1.46,0.597,-1.202,-0.06497978853,-0.0001010444206
4860,48640130,1,1,2.199,-1.931,0,0,0.7026232244,-0.0035923381,0.54,-1.46,0.597,-1.202,-0.06497978853,-0.0001010444206
4861,48655705,1,1,2.2,-1.929,0,0,0.7029427438,-0.003588617397,0.551,-1.46,0.597,-1.202,-0.05243982934,-0.0001010444206
4862,48662038,1,1,2.2,-1.929,0,0,0.7029427438,-0.003588617397,0.551,-1.46,0.597,-1.202,-0.05243982934,-0.0001010444206
4863,48668489,1,1,2.2,-1.929,0,0,0.7029427438,-0.003588617397,0.551,-1.46,0.597,-1.202,-0.05243982934,-0.0001010444206
4864,48676141,1,1,2.199,-1.932,0,0,0.7026232244,-0.003594198451,0.545,-1.464,0.597,-1.202,-0.05927980708,-0.0001026110007
4865,48686433,1,1,2.199,-1.931,0,0,0.7026232244,-0.0035923381,0.553,-1.457,0.597,-1.202,-0.05015983676,-9.986948546e-05
4866,48698874,1,1,2.199,-1.931,0,0,0.7026232244,-0.0035923381,0.553,-1.457,0.597,-1.202,-0.05015983676,-9.986948546e-05
4867,48706581,1,1,2.195,-1.926,0,0,0.7013451467,-0.003583036344,0.549,-1.463,0.597,-1.202,-0.05471982192,-0.0001022193557
4868,48715900,1,1,2.195,-1.926,0,0,0.7013451467,-0.003583036344,0.552,-1.456,0.597,-1.202,-0.05129983305,-9.947784041e-05
4869,48726782,1,1,2.195,-1.926,0,0,0.7013451467,-0.003583036344,0.541,-1.453,0.597,-1.202,-0.06383979224,-9.830290529e-05
4870,48738985,1,1,2.2,-1.929,0,0,0.7029427438,-0.003588617397,0.55,-1.458,0.597,-1.202,-0.05357982563,-0.0001002611305
4871,48752741,1,1,2.2,-1.929,0,0,0.7029427438,-0.003588617397,0.55,-1.458,0.597,-1.202,-0.05357982563,-0.0001002611305
4872,48759232,1,1,2.2,-1.929,0,0,0.7029427438,-0.003588617397,0.55,-1.458,0.597,-1.202,-0.05357982563,-0.0001002611305
4873,48767046,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.458,0.597,-1.202,-0.05243982934,-0.0001002611305
4874,48776381,1,1,2.197,-1.932,0,0,0.7019841855,-0.003594198451,0.552,-1.461,0.597,-1.202,-0.05129983305,-0.0001014360656
4875,48786210,1,1,2.199,-1.929,0,0,0.7026232244,-0.003588617397,0.552,-1.461,0.597,-1.202,-0.05129983305,-0.0001014360656
4876,48796089,1,1,2.197,-1.932,0,0,0.7019841855,-0.003594198451,0.546,-1.466,0.597,-1.202,-0.05813981079,-0.0001033942908
4877,48811094,1,1,2.195,-1.929,0,0,0.7013451467,-0.003588617397,0.541,-1.461,0.597,-1.202,-0.06383979224,-0.0001014360656
4878,48817382,1,1,2.195,-1.929,0,0,0.7013451467,-0.003588617397,0.541,-1.461,0.597,-1.202,-0.06383979224,-0.0001014360656
4879,48826243,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.461,0.597,-1.202,-0.05243982934,-0.0001014360656
4880,48838893,1,1,2.198,-1.928,0,0,0.7023037049,-0.003586757046,0.551,-1.461,0.597,-1.202,-0.05243982934,-0.0001014360656
4881,48853033,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.461,0.597,-1.202,-0.05243982934,-0.0001014360656
4882,48859360,1,1,2.194,-1.925,0,0,0.7010256272,-0.003581175993,0.552,-1.461,0.597,-1.202,-0.05129983305,-0.0001014360656
4883,48866750,1,1,2.194,-1.925,0,0,0.7010256272,-0.003581175993,0.55,-1.46,0.597,-1.202,-0.05357982563,-0.0001010444206
4884,48876193,1,1,2.194,-1.925,0,0,0.7010256272,-0.003581175993,0.55,-1.46,0.597,-1.202,-0.05357982563,-0.0001010444206
4885,48886507,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.553,-1.459,0.597,-1.202,-0.05015983676,-0.0001006527755
4886,48895904,1,1,2.196,-1.929,0,0,0.7016646661,-0.003588617397,0.545,-1.456,0.597,-1.202,-0.05927980708,-9.947784041e-05
4887,48912702,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.545,-1.456,0.597,-1.202,-0.05927980708,-9.947784041e-05
4888,48919960,1,1,2.194,-1.925,0,0,0.7010256272,-0.003581175993,0.551,-1.456,0.597,-1.202,-0.05243982934,-9.947784041e-05
4889,48926315,1,1,2.194,-1.925,0,0,0.7010256272,-0.003581175993,0.551,-1.456,0.597,-1.202,-0.05243982934,-9.947784041e-05
4890,48939011,1,1,2.194,-1.925,0,0,0.7010256272,-0.003581175993,0.551,-1.456,0.597,-1.202,-0.05243982934,-9.947784041e-05
4891,48946153,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.457,0.597,-1.202,-0.05243982934,-9.986948546e-05
4892,48962974,1,1,2.199,-1.928,0,0,0.7026232244,-0.003586757046,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4893,48969295,1,1,2.199,-1.928,0,0,0.7026232244,-0.003586757046,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4894,48976216,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4895,48986120,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4896,48996472,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.553,-1.458,0.597,-1.202,-0.05015983676,-0.0001002611305
4897,49015259,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.544,-1.461,0.597,-1.202,-0.06041980337,-0.0001014360656
4898,49022553,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.544,-1.461,0.597,-1.202,-0.06041980337,-0.0001014360656
4899,49028421,1,1,2.191,-1.928,0,0,0.7000670689,-0.003586757046,0.544,-1.461,0.597,-1.202,-0.06041980337,-0.0001014360656
4900,49039153,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.552,-1.458,0.597,-1.202,-0.05129983305,-0.0001002611305
4901,49046487,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.552,-1.458,0.597,-1.202,-0.05129983305,-0.0001002611305
4902,49060327,1,1,2.198,-1.931,0,0,0.7023037049,-0.0035923381,0.552,-1.458,0.597,-1.202,-0.05129983305,-0.0001002611305
4903,49066256,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.459,0.597,-1.202,-0.05243982934,-0.0001006527755
4904,49076207,1,1,2.195,-1.931,0,0,0.7013451467,-0.0035923381,0.55,-1.461,0.597,-1.202,-0.05357982563,-0.0001014360656
4905,49086509,1,1,2.195,-1.931,0,0,0.7013451467,-0.0035923381,0.55,-1.461,0.597,-1.202,-0.05357982563,-0.0001014360656
4906,49096197,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.46,0.597,-1.202,-0.05243982934,-0.0001010444206
4907,49110858,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.549,-1.458,0.597,-1.202,-0.05471982192,-0.0001002611305
4908,49118079,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.541,-1.458,0.597,-1.202,-0.06383979224,-0.0001002611305
4909,49125943,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.458,0.597,-1.202,-0.05243982934,-0.0001002611305
4910,49139232,1,1,2.193,-1.93,0,0,0.7007061078,-0.003590477748,0.552,-1.458,0.597,-1.202,-0.05129983305,-0.0001002611305
4911,49146267,1,1,2.193,-1.93,0,0,0.7007061078,-0.003590477748,0.552,-1.458,0.597,-1.202,-0.05129983305,-0.0001002611305
4912,49162691,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.455,0.597,-1.202,-0.05243982934,-9.908619537e-05
4913,49170500,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.455,0.597,-1.202,-0.05243982934,-9.908619537e-05
4914,49176398,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.455,0.597,-1.202,-0.05243982934,-9.908619537e-05
4915,49186210,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.553,-1.454,0.597,-1.202,-0.05015983676,-9.869455033e-05
4916,49196100,1,1,2.194,-1.931,0,0,0.7010256272,-0.0035923381,0.544,-1.458,0.597,-1.202,-0.06041980337,-0.0001002611305
4917,49215424,1,1,2.199,-1.932,0,0,0.7026232244,-0.003594198451,0.551,-1.455,0.597,-1.202,-0.05243982934,-9.908619537e-05
4918,49222300,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.453,0.597,-1.202,-0.05243982934,-9.830290529e-05
4919,49230106,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.453,0.597,-1.202,-0.05243982934,-9.830290529e-05
4920,49239388,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.551,-1.453,0.597,-1.202,-0.05243982934,-9.830290529e-05
4921,49246271,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.552,-1.455,0.597,-1.202,-0.05129983305,-9.908619537e-05
4922,49256161,1,1,2.198,-1.932,0,0,0.7023037049,-0.003594198451,0.552,-1.457,0.597,-1.202,-0.05129983305,-9.986948546e-05
4923,49273155,1,1,2.193,-1.93,0,0,0.7007061078,-0.003590477748,0.552,-1.457,0.597,-1.202,-0.05129983305,-9.986948546e-05
4924,49280450,1,1,2.193,-1.93,0,0,0.7007061078,-0.003590477748,0.552,-1.458,0.597,-1.202,-0.05129983305,-0.0001002611305
4925,49286294,1,1,2.193,-1.93,0,0,0.7007061078,-0.003590477748,0.541,-1.457,0.597,-1.202,-0.06383979224,-9.986948546e-05
