timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:41:29.242,-346,505,21952,0,0,0,0,0,-91.291190,-34.816439,1.000000,539.816439
2026-04-07 09:41:29.280,-342,505,21952,0,0,0,0,0,-91.291190,-34.816439,1.000000,539.816439
2026-04-07 09:41:29.315,-342,563,21952,0,0,0,0,0,-91.291190,23.183561,1.000000,539.816439
2026-04-07 09:41:29.345,-355,563,21952,0,0,0,0,0,-91.291190,23.183561,1.000000,539.816439
2026-04-07 09:41:29.384,-355,530,21952,0,0,0,0,0,-91.291190,-9.816439,1.000000,539.816439
2026-04-07 09:41:29.426,-350,530,21952,0,0,0,0,0,-91.291190,-9.816439,1.000000,539.816439
2026-04-07 09:41:29.465,-350,478,21952,0,0,0,0,0,-91.291190,-61.816439,1.000000,539.816439
2026-04-07 09:41:29.505,-356,521,21952,0,0,0,0,0,-91.291190,-18.816439,1.000000,539.816439
2026-04-07 09:41:29.544,-349,521,21952,0,0,0,0,0,-91.291190,-18.816439,1.000000,539.816439
2026-04-07 09:41:29.583,-349,543,21952,0,0,0,0,0,-91.291190,3.183561,1.000000,539.816439
2026-04-07 09:41:29.628,-357,543,21952,0,0,0,0,0,-91.291190,3.183561,1.000000,539.816439
2026-04-07 09:41:29.667,-357,513,21952,0,0,0,0,0,-91.291190,-26.816439,1.000000,539.816439
2026-04-07 09:41:29.697,-342,513,21952,0,0,0,0,0,-91.291190,-26.816439,1.000000,539.816439
2026-04-07 09:41:29.732,-342,556,21952,0,0,0,0,0,-91.291190,16.183561,1.000000,539.816439
2026-04-07 09:41:29.771,-353,556,21952,0,0,0,0,0,-91.291190,16.183561,1.000000,539.816439
2026-04-07 09:41:29.812,-353,482,21952,0,0,0,0,0,-91.291190,-52.951508,1.000000,534.951508
2026-04-07 09:41:29.839,-367,482,21952,0,0,0,0,0,-91.291190,-52.951508,1.000000,534.951508
2026-04-07 09:41:29.871,-367,535,21952,0,0,0,0,0,-91.291190,0.048492,1.000000,534.951508
2026-04-07 09:41:29.908,-356,535,21952,0,0,0,0,0,-91.291190,0.048492,1.000000,534.951508
2026-04-07 09:41:29.947,-356,475,21952,0,0,0,0,0,-91.291190,-59.951508,1.000000,534.951508
2026-04-07 09:41:30.001,-347,475,21952,0,0,0,0,0,-91.291190,-59.951508,1.000000,534.951508
2026-04-07 09:41:30.039,-347,510,21952,0,0,0,0,0,-91.291190,-24.951508,1.000000,534.951508
2026-04-07 09:41:30.067,-352,510,21952,0,0,0,0,0,-91.291190,-24.951508,1.000000,534.951508
2026-04-07 09:41:30.093,-352,477,21952,0,0,0,0,0,-91.291190,-57.951508,1.000000,534.951508
2026-04-07 09:41:30.119,-349,477,21952,0,0,0,0,0,-91.291190,-57.951508,1.000000,534.951508
2026-04-07 09:41:30.148,-349,477,21952,0,0,0,0,0,-91.291190,-57.951508,1.000000,534.951508
2026-04-07 09:41:30.174,-349,504,21952,0,0,0,0,0,-91.291190,-30.951508,1.000000,534.951508
2026-04-07 09:41:30.200,-346,504,21952,0,0,0,0,0,-91.291190,-30.951508,1.000000,534.951508
2026-04-07 09:41:30.227,-346,478,21952,0,0,0,0,0,-91.291190,-56.951508,1.000000,534.951508
2026-04-07 09:41:30.258,-346,478,21952,0,0,0,0,0,-91.291190,-56.951508,1.000000,534.951508
2026-04-07 09:41:30.309,-358,544,21952,0,0,0,0,0,-91.291190,9.048492,1.000000,534.951508
2026-04-07 09:41:30.353,-350,544,21952,0,0,0,0,0,-91.291190,9.048492,1.000000,534.951508
2026-04-07 09:41:30.395,-350,514,21952,0,0,0,0,0,-91.291190,-20.951508,1.000000,534.951508
2026-04-07 09:41:30.433,-356,514,21952,0,0,0,0,0,-91.291190,-20.951508,1.000000,534.951508
2026-04-07 09:41:30.460,-356,480,21952,0,0,0,0,0,-91.291190,-54.951508,1.000000,534.951508
2026-04-07 09:41:30.488,-355,480,21952,0,0,0,0,0,-91.291190,-44.361055,1.000000,524.361055
2026-04-07 09:41:30.514,-355,490,21952,0,0,0,0,0,-91.291190,-34.361055,1.000000,524.361055
2026-04-07 09:41:30.540,-355,490,21952,0,0,0,0,0,-91.291190,-34.361055,1.000000,524.361055
2026-04-07 09:41:30.567,-357,490,21952,0,0,0,0,0,-91.291190,-34.361055,1.000000,524.361055
2026-04-07 09:41:30.595,-357,482,21952,0,0,0,0,0,-91.291190,-42.361055,1.000000,524.361055
2026-04-07 09:41:30.637,-360,482,21952,0,0,0,0,0,-91.291190,-42.361055,1.000000,524.361055
2026-04-07 09:41:30.676,-360,554,21952,0,0,0,0,0,-91.291190,29.638945,1.000000,524.361055
2026-04-07 09:41:30.715,-358,554,21952,0,0,0,0,0,-91.291190,29.638945,1.000000,524.361055
2026-04-07 09:41:30.754,-358,526,21952,0,0,0,0,0,-91.291190,1.638945,1.000000,524.361055
2026-04-07 09:41:30.792,-353,526,21952,0,0,0,0,0,-91.291190,1.638945,1.000000,524.361055
2026-04-07 09:41:30.827,-353,482,21952,0,0,0,0,0,-91.291190,-42.361055,1.000000,524.361055
2026-04-07 09:41:30.854,-355,482,21952,0,0,0,0,0,-91.291190,-42.361055,1.000000,524.361055
2026-04-07 09:41:30.882,-355,485,21952,0,0,0,0,0,-91.291190,-39.361055,1.000000,524.361055
2026-04-07 09:41:30.908,-355,485,21952,0,0,0,0,0,-91.291190,-39.361055,1.000000,524.361055
2026-04-07 09:41:30.935,-362,485,21952,0,0,0,0,0,-91.291190,-39.361055,1.000000,524.361055
2026-04-07 09:41:30.967,-362,478,21952,0,0,0,0,0,-91.291190,-46.361055,1.000000,524.361055
2026-04-07 09:41:30.996,-351,478,21952,0,0,0,0,0,-91.291190,-46.361055,1.000000,524.361055
2026-04-07 09:41:31.035,-351,504,21952,0,0,0,0,0,-91.291190,-20.361055,1.000000,524.361055
2026-04-07 09:41:31.074,-354,504,21952,0,0,0,0,0,-91.291190,-20.361055,1.000000,524.361055
2026-04-07 09:41:31.113,-354,509,21952,0,0,0,0,0,-91.291190,-15.361055,1.000000,524.361055
2026-04-07 09:41:31.154,-367,509,21952,0,0,0,0,0,-91.291190,-7.977739,1.000000,516.977739
2026-04-07 09:41:31.181,-367,531,21952,0,0,0,0,0,-91.291190,14.022261,1.000000,516.977739
2026-04-07 09:41:31.207,-358,531,21952,0,0,0,0,0,-91.291190,14.022261,1.000000,516.977739
2026-04-07 09:41:31.233,-358,527,21952,0,0,0,0,0,-91.291190,10.022261,1.000000,516.977739
2026-04-07 09:41:31.259,-358,527,21952,0,0,0,0,0,-91.291190,10.022261,1.000000,516.977739
2026-04-07 09:41:31.299,-361,527,21952,0,0,0,0,0,-91.291190,10.022261,1.000000,516.977739
2026-04-07 09:41:31.327,-361,478,21952,0,0,0,0,0,-91.291190,-38.977739,1.000000,516.977739
2026-04-07 09:41:31.356,-358,478,21952,0,0,0,0,0,-91.291190,-38.977739,1.000000,516.977739
2026-04-07 09:41:31.396,-358,534,21952,0,0,0,0,0,-91.291190,17.022261,1.000000,516.977739
2026-04-07 09:41:31.435,-360,534,21952,0,0,0,0,0,-91.291190,17.022261,1.000000,516.977739
2026-04-07 09:41:31.477,-360,475,21952,0,0,0,0,0,-91.291190,-41.977739,1.000000,516.977739
2026-04-07 09:41:31.515,-360,475,21952,0,0,0,0,0,-91.291190,-41.977739,1.000000,516.977739
2026-04-07 09:41:31.547,-360,525,21952,0,0,0,0,0,-91.291190,8.022261,1.000000,516.977739
2026-04-07 09:41:31.573,-361,525,21952,0,0,0,0,0,-91.291190,8.022261,1.000000,516.977739
2026-04-07 09:41:31.602,-361,534,21952,0,0,0,0,0,-91.291190,17.022261,1.000000,516.977739
