timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:36:23.926,-508,508,21952,0,0,0,0,0,-84.080150,5.334607,1.000000,502.665393
2026-04-07 09:36:23.965,-508,508,21952,0,0,0,0,0,-84.080150,5.334607,1.000000,502.665393
2026-04-07 09:36:24.010,-470,508,21952,0,0,0,0,0,-84.080150,5.334607,1.000000,502.665393
2026-04-07 09:36:24.067,-470,510,21952,0,0,0,0,0,-84.080150,7.334607,1.000000,502.665393
2026-04-07 09:36:24.106,-476,504,21952,0,0,0,0,0,-84.080150,1.334607,1.000000,502.665393
2026-04-07 09:36:24.146,-497,504,21952,0,0,0,0,0,-84.080150,1.334607,1.000000,502.665393
2026-04-07 09:36:24.185,-497,497,21952,0,0,0,0,0,-84.080150,-5.665393,1.000000,502.665393
2026-04-07 09:36:24.223,-1438,497,21952,0,0,0,0,0,-84.080150,-5.665393,1.000000,502.665393
2026-04-07 09:36:24.265,-1438,508,21952,0,0,0,0,0,-84.080150,5.334607,1.000000,502.665393
2026-04-07 09:36:24.306,-1081,508,21952,0,0,0,0,0,-84.080150,5.334607,1.000000,502.665393
2026-04-07 09:36:24.345,-1081,514,21952,0,0,0,0,0,-84.080150,11.334607,1.000000,502.665393
2026-04-07 09:36:24.390,-601,509,21952,0,0,0,0,0,-84.080150,4.719225,1.000000,504.280775
2026-04-07 09:36:24.437,-780,509,21952,0,0,0,0,0,-84.080150,4.719225,1.000000,504.280775
2026-04-07 09:36:24.493,-780,518,21952,0,0,0,0,0,-84.080150,13.719225,1.000000,504.280775
2026-04-07 09:36:24.533,-972,518,21952,0,0,0,0,0,-84.080150,13.719225,1.000000,504.280775
2026-04-07 09:36:24.572,-972,594,21952,0,0,0,0,0,-84.080150,4.719225,0.300000,504.280775
2026-04-07 09:36:24.611,-1551,465,21952,0,0,0,0,0,-84.080150,4.219225,0.300000,504.280775
2026-04-07 09:36:24.650,-1162,465,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.694,-1162,447,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.733,-2060,447,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.787,-2060,417,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.828,-1736,692,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.868,-2062,692,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.914,-2062,693,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.957,-2359,693,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:24.995,-2359,552,21952,0,0,0,0,0,-84.080150,3.719225,0.300000,504.280775
2026-04-07 09:36:25.035,-1298,552,21952,0,0,0,0,0,-84.080150,47.719225,1.000000,504.280775
2026-04-07 09:36:25.075,-1298,685,21952,0,0,0,0,0,-84.080150,4.719225,0.300000,504.280775
2026-04-07 09:36:25.123,-1582,1632,21952,0,0,0,0,0,-84.080150,4.719225,0.300000,504.280775
2026-04-07 09:36:25.164,-1563,1632,21952,0,0,0,0,0,-84.080150,4.719225,0.300000,504.280775
2026-04-07 09:36:25.203,-1563,3056,21952,0,0,0,0,0,-84.080150,4.719225,0.300000,504.280775
2026-04-07 09:36:25.242,-1653,3056,21952,0,0,0,0,0,-84.080150,5.219225,0.300000,504.280775
2026-04-07 09:36:25.281,-1653,3329,21952,0,0,0,0,0,-84.080150,7.719225,0.300000,504.280775
2026-04-07 09:36:25.334,-1171,3791,21952,0,0,0,0,0,-84.080150,11.719225,0.300000,504.280775
2026-04-07 09:36:25.373,-846,3791,21952,0,0,0,0,0,-84.080150,13.719225,0.300000,504.280775
2026-04-07 09:36:25.413,-846,4088,21952,0,0,0,0,0,-84.080150,30.719225,0.300000,504.280775
2026-04-07 09:36:25.453,-846,4088,21952,0,0,0,0,0,-84.080150,47.719225,0.300000,504.280775
2026-04-07 09:36:25.499,-846,3456,21952,0,0,0,0,0,-84.080150,68.719225,0.300000,504.280775
2026-04-07 09:36:25.545,-160,3456,21952,0,0,0,0,0,-84.080150,135.219225,0.300000,504.280775
2026-04-07 09:36:25.584,-160,1557,21952,0,0,0,0,0,-84.080150,1052.719225,1.000000,504.280775
2026-04-07 09:36:25.623,-160,1557,21952,0,0,0,0,0,-84.080150,1052.719225,1.000000,504.280775
2026-04-07 09:36:25.663,-160,1557,21952,0,0,0,0,0,-84.080150,1052.719225,1.000000,504.280775
2026-04-07 09:36:25.703,-160,703,21952,0,0,0,0,0,-84.080150,198.719225,1.000000,504.280775
2026-04-07 09:36:25.747,-50,703,21952,0,0,0,0,0,-84.080150,198.719225,1.000000,504.280775
2026-04-07 09:36:25.787,-50,359,21952,0,0,0,0,0,-84.080150,-145.280775,1.000000,504.280775
2026-04-07 09:36:25.833,-29,370,21952,0,0,0,0,0,-84.080150,-134.280775,1.000000,504.280775
2026-04-07 09:36:25.882,-59,370,21952,0,0,0,0,0,-84.080150,-134.280775,1.000000,504.280775
2026-04-07 09:36:25.925,-59,345,21952,0,0,0,0,0,-84.080150,-159.280775,1.000000,504.280775
2026-04-07 09:36:25.967,-27,345,21952,0,0,0,0,0,-84.080150,-159.280775,1.000000,504.280775
2026-04-07 09:36:26.007,-27,362,21952,0,0,0,0,0,-84.080150,-142.280775,1.000000,504.280775
2026-04-07 09:36:26.046,-52,370,21952,0,0,0,0,0,-84.080150,-134.280775,1.000000,504.280775
2026-04-07 09:36:26.084,-52,370,21952,0,0,0,0,0,-84.080150,-134.280775,1.000000,504.280775
2026-04-07 09:36:26.124,-27,345,21952,0,0,0,0,0,-84.080150,-159.280775,1.000000,504.280775
2026-04-07 09:36:26.184,-73,345,21952,0,0,0,0,0,-84.080150,-159.280775,1.000000,504.280775
2026-04-07 09:36:26.226,-73,403,21952,0,0,0,0,0,-84.080150,-101.280775,1.000000,504.280775
2026-04-07 09:36:26.272,-22,354,21952,0,0,0,0,0,-84.080150,-150.280775,1.000000,504.280775
2026-04-07 09:36:26.312,-64,354,21952,0,0,0,0,0,-84.080150,-150.280775,1.000000,504.280775
2026-04-07 09:36:26.371,-64,414,21952,0,0,0,0,0,-84.080150,-90.280775,1.000000,504.280775
2026-04-07 09:36:26.416,-26,415,21952,0,0,0,0,0,-84.080150,-111.966543,1.000000,526.966543
2026-04-07 09:36:26.461,-71,415,21952,0,0,0,0,0,-84.080150,-111.966543,1.000000,526.966543
2026-04-07 09:36:26.507,-71,358,21952,0,0,0,0,0,-84.080150,-168.966543,1.000000,526.966543
2026-04-07 09:36:26.551,-12,369,21952,0,0,0,0,0,-84.080150,-157.966543,1.000000,526.966543
2026-04-07 09:36:26.591,-19,369,21952,0,0,0,0,0,-84.080150,-157.966543,1.000000,526.966543
2026-04-07 09:36:26.636,-19,366,21952,0,0,0,0,0,-84.080150,-160.966543,1.000000,526.966543
2026-04-07 09:36:26.681,-77,366,21952,0,0,0,0,0,-84.080150,-160.966543,1.000000,526.966543
2026-04-07 09:36:26.724,-77,417,21952,0,0,0,0,0,-84.080150,-109.966543,1.000000,526.966543
2026-04-07 09:36:26.764,-30,417,21952,0,0,0,0,0,-84.080150,-109.966543,1.000000,526.966543
2026-04-07 09:36:26.803,-30,419,21952,0,0,0,0,0,-84.080150,-107.966543,1.000000,526.966543
2026-04-07 09:36:26.848,-65,397,21952,0,0,0,0,0,-84.080150,-129.966543,1.000000,526.966543
2026-04-07 09:36:26.888,-52,397,21952,0,0,0,0,0,-84.080150,-129.966543,1.000000,526.966543
2026-04-07 09:36:26.939,-52,379,21952,0,0,0,0,0,-84.080150,-147.966543,1.000000,526.966543
2026-04-07 09:36:26.984,-18,438,21952,0,0,0,0,0,-84.080150,-88.966543,1.000000,526.966543
2026-04-07 09:36:27.029,-16,438,21952,0,0,0,0,0,-84.080150,-88.966543,1.000000,526.966543
2026-04-07 09:36:27.089,-16,436,21952,0,0,0,0,0,-84.080150,-90.966543,1.000000,526.966543
2026-04-07 09:36:27.134,-85,389,21952,0,0,0,0,0,-84.080150,-137.966543,1.000000,526.966543
2026-04-07 09:36:27.172,-83,389,21952,0,0,0,0,0,-84.080150,-137.966543,1.000000,526.966543
2026-04-07 09:36:27.212,-83,397,21952,0,0,0,0,0,-84.080150,-129.966543,1.000000,526.966543
2026-04-07 09:36:27.252,-68,397,21952,0,0,0,0,0,-84.080150,-129.966543,1.000000,526.966543
2026-04-07 09:36:27.293,-68,365,21952,0,0,0,0,0,-84.080150,-122.646580,1.000000,487.646580
2026-04-07 09:36:27.333,-79,365,21952,0,0,0,0,0,-84.080150,-122.646580,1.000000,487.646580
2026-04-07 09:36:27.374,-79,426,21952,0,0,0,0,0,-84.080150,-61.646580,1.000000,487.646580
2026-04-07 09:36:27.425,-48,432,21952,0,0,0,0,0,-84.080150,-55.646580,1.000000,487.646580
2026-04-07 09:36:27.466,-61,432,21952,0,0,0,0,0,-84.080150,-55.646580,1.000000,487.646580
2026-04-07 09:36:27.511,-61,413,21952,0,0,0,0,0,-84.080150,-74.646580,1.000000,487.646580
2026-04-07 09:36:27.550,-34,413,21952,0,0,0,0,0,-84.080150,-74.646580,1.000000,487.646580
2026-04-07 09:36:27.596,-34,442,21952,0,0,0,0,0,-84.080150,-45.646580,1.000000,487.646580
2026-04-07 09:36:27.641,-9,390,21952,0,0,0,0,0,-84.080150,-97.646580,1.000000,487.646580
2026-04-07 09:36:27.685,-25,390,21952,0,0,0,0,0,-84.080150,-97.646580,1.000000,487.646580
2026-04-07 09:36:27.744,-14,389,21952,0,0,0,0,0,-84.080150,-98.646580,1.000000,487.646580
2026-04-07 09:36:27.797,-14,433,21952,0,0,0,0,0,-84.080150,-54.646580,1.000000,487.646580
2026-04-07 09:36:27.840,-76,433,21952,0,0,0,0,0,-84.080150,-54.646580,1.000000,487.646580
2026-04-07 09:36:27.879,-76,449,21952,0,0,0,0,0,-84.080150,-38.646580,1.000000,487.646580
2026-04-07 09:36:27.921,-77,374,21952,0,0,0,0,0,-84.080150,-113.646580,1.000000,487.646580
2026-04-07 09:36:27.989,-88,374,21952,0,0,0,0,0,-84.080150,-113.646580,1.000000,487.646580
2026-04-07 09:36:28.027,-88,408,21952,0,0,0,0,0,-84.080150,-79.646580,1.000000,487.646580
2026-04-07 09:36:28.066,-32,380,21952,0,0,0,0,0,-84.080150,-107.646580,1.000000,487.646580
2026-04-07 09:36:28.110,-19,380,21952,0,0,0,0,0,-84.080150,-107.646580,1.000000,487.646580
2026-04-07 09:36:28.162,-19,379,21952,0,0,0,0,0,-84.080150,-108.646580,1.000000,487.646580
2026-04-07 09:36:28.206,-21,445,21952,0,0,0,0,0,-84.080150,-18.557606,1.000000,463.557606
2026-04-07 09:36:28.245,-21,445,21952,0,0,0,0,0,-84.080150,-18.557606,1.000000,463.557606
2026-04-07 09:36:28.284,-88,455,21952,0,0,0,0,0,-84.080150,-8.557606,1.000000,463.557606
2026-04-07 09:36:28.327,-35,455,21952,0,0,0,0,0,-84.080150,-8.557606,1.000000,463.557606
2026-04-07 09:36:28.366,-35,436,21952,0,0,0,0,0,-84.080150,-27.557606,1.000000,463.557606
2026-04-07 09:36:28.418,-26,436,21952,0,0,0,0,0,-84.080150,-27.557606,1.000000,463.557606
2026-04-07 09:36:28.458,-26,390,21952,0,0,0,0,0,-84.080150,-73.557606,1.000000,463.557606
2026-04-07 09:36:28.497,-19,426,21952,0,0,0,0,0,-84.080150,-37.557606,1.000000,463.557606
2026-04-07 09:36:28.537,-46,426,21952,0,0,0,0,0,-84.080150,-37.557606,1.000000,463.557606
2026-04-07 09:36:28.580,-46,455,21952,0,0,0,0,0,-84.080150,-8.557606,1.000000,463.557606
2026-04-07 09:36:28.629,-17,455,21952,0,0,0,0,0,-84.080150,-8.557606,1.000000,463.557606
2026-04-07 09:36:28.676,-17,452,21952,0,0,0,0,0,-84.080150,-11.557606,1.000000,463.557606
2026-04-07 09:36:28.721,-89,394,21952,0,0,0,0,0,-84.080150,-69.557606,1.000000,463.557606
2026-04-07 09:36:28.765,-48,394,21952,0,0,0,0,0,-84.080150,-69.557606,1.000000,463.557606
2026-04-07 09:36:28.805,-48,374,21952,0,0,0,0,0,-84.080150,-89.557606,1.000000,463.557606
2026-04-07 09:36:28.864,-89,448,21952,0,0,0,0,0,-84.080150,-15.557606,1.000000,463.557606
2026-04-07 09:36:28.911,-20,448,21952,0,0,0,0,0,-84.080150,-15.557606,1.000000,463.557606
2026-04-07 09:36:28.957,-20,426,21952,0,0,0,0,0,-84.080150,-37.557606,1.000000,463.557606
2026-04-07 09:36:29.001,-77,456,21952,0,0,0,0,0,-84.080150,-7.557606,1.000000,463.557606
2026-04-07 09:36:29.048,-49,456,21952,0,0,0,0,0,-84.080150,-7.557606,1.000000,463.557606
2026-04-07 09:36:29.092,-49,380,21952,0,0,0,0,0,-84.080150,-73.595324,1.000000,453.595324
2026-04-07 09:36:29.135,-32,380,21952,0,0,0,0,0,-84.080150,-73.595324,1.000000,453.595324
2026-04-07 09:36:29.183,-90,401,21952,0,0,0,0,0,-84.080150,-52.595324,1.000000,453.595324
2026-04-07 09:36:29.229,-90,409,21952,0,0,0,0,0,-84.080150,-44.595324,1.000000,453.595324
2026-04-07 09:36:29.276,-52,409,21952,0,0,0,0,0,-84.080150,-44.595324,1.000000,453.595324
2026-04-07 09:36:29.328,-87,431,21952,0,0,0,0,0,-84.080150,-22.595324,1.000000,453.595324
2026-04-07 09:36:29.370,-87,437,21952,0,0,0,0,0,-84.080150,-16.595324,1.000000,453.595324
2026-04-07 09:36:29.412,-88,437,21952,0,0,0,0,0,-84.080150,-16.595324,1.000000,453.595324
2026-04-07 09:36:29.452,-88,396,21952,0,0,0,0,0,-84.080150,-57.595324,1.000000,453.595324
2026-04-07 09:36:29.492,-83,396,21952,0,0,0,0,0,-84.080150,-57.595324,1.000000,453.595324
2026-04-07 09:36:29.537,-83,404,21952,0,0,0,0,0,-84.080150,-49.595324,1.000000,453.595324
2026-04-07 09:36:29.577,-73,456,21952,0,0,0,0,0,-84.080150,2.404676,1.000000,453.595324
2026-04-07 09:36:29.617,-23,456,21952,0,0,0,0,0,-84.080150,2.404676,1.000000,453.595324
2026-04-07 09:36:29.657,-23,450,21952,0,0,0,0,0,-84.080150,-3.595324,1.000000,453.595324
2026-04-07 09:36:29.693,-33,450,21952,0,0,0,0,0,-84.080150,-3.595324,1.000000,453.595324
2026-04-07 09:36:29.744,-33,384,21952,0,0,0,0,0,-84.080150,-69.595324,1.000000,453.595324
2026-04-07 09:36:29.779,-79,384,21952,0,0,0,0,0,-84.080150,-69.595324,1.000000,453.595324
2026-04-07 09:36:29.813,-79,461,21952,0,0,0,0,0,-84.080150,7.404676,1.000000,453.595324
2026-04-07 09:36:29.851,-91,461,21952,0,0,0,0,0,-84.080150,7.404676,1.000000,453.595324
2026-04-07 09:36:29.889,-91,394,21952,0,0,0,0,0,-84.080150,-59.595324,1.000000,453.595324
2026-04-07 09:36:29.932,-18,394,21952,0,0,0,0,0,-84.080150,-49.366727,1.000000,443.366727
2026-04-07 09:36:29.971,-18,436,21952,0,0,0,0,0,-84.080150,-7.366727,1.000000,443.366727
2026-04-07 09:36:30.009,-91,461,21952,0,0,0,0,0,-84.080150,17.633273,1.000000,443.366727
2026-04-07 09:36:30.048,-18,461,21952,0,0,0,0,0,-84.080150,17.633273,1.000000,443.366727
2026-04-07 09:36:30.087,-18,452,21952,0,0,0,0,0,-84.080150,8.633273,1.000000,443.366727
2026-04-07 09:36:30.131,-86,452,21952,0,0,0,0,0,-84.080150,8.633273,1.000000,443.366727
2026-04-07 09:36:30.170,-86,432,21952,0,0,0,0,0,-84.080150,-11.366727,1.000000,443.366727
2026-04-07 09:36:30.209,-93,432,21952,0,0,0,0,0,-84.080150,-11.366727,1.000000,443.366727
2026-04-07 09:36:30.248,-93,461,21952,0,0,0,0,0,-84.080150,17.633273,1.000000,443.366727
2026-04-07 09:36:30.288,-37,461,21952,0,0,0,0,0,-84.080150,17.633273,1.000000,443.366727
2026-04-07 09:36:30.325,-37,391,21952,0,0,0,0,0,-84.080150,-52.366727,1.000000,443.366727
2026-04-07 09:36:30.360,-70,391,21952,0,0,0,0,0,-84.080150,-52.366727,1.000000,443.366727
2026-04-07 09:36:30.393,-70,450,21952,0,0,0,0,0,-84.080150,6.633273,1.000000,443.366727
2026-04-07 09:36:30.427,-85,450,21952,0,0,0,0,0,-84.080150,6.633273,1.000000,443.366727
2026-04-07 09:36:30.466,-85,465,21952,0,0,0,0,0,-84.080150,21.633273,1.000000,443.366727
2026-04-07 09:36:30.527,-57,440,21952,0,0,0,0,0,-84.080150,-3.366727,1.000000,443.366727
2026-04-07 09:36:30.564,-20,440,21952,0,0,0,0,0,-84.080150,-3.366727,1.000000,443.366727
2026-04-07 09:36:30.604,-20,384,21952,0,0,0,0,0,-84.080150,-59.366727,1.000000,443.366727
2026-04-07 09:36:30.638,-55,384,21952,0,0,0,0,0,-84.080150,-59.366727,1.000000,443.366727
2026-04-07 09:36:30.670,-55,443,21952,0,0,0,0,0,-84.080150,-0.366727,1.000000,443.366727
2026-04-07 09:36:30.703,-64,443,21952,0,0,0,0,0,-84.080150,1.708291,1.000000,441.291709
2026-04-07 09:36:30.737,-64,466,21952,0,0,0,0,0,-84.080150,24.708291,1.000000,441.291709
2026-04-07 09:36:30.781,-59,466,21952,0,0,0,0,0,-84.080150,24.708291,1.000000,441.291709
2026-04-07 09:36:30.824,-59,439,21952,0,0,0,0,0,-84.080150,-2.291709,1.000000,441.291709
2026-04-07 09:36:30.863,-48,439,21952,0,0,0,0,0,-84.080150,-2.291709,1.000000,441.291709
2026-04-07 09:36:30.909,-48,449,21952,0,0,0,0,0,-84.080150,7.708291,1.000000,441.291709
2026-04-07 09:36:30.947,-20,454,21952,0,0,0,0,0,-84.080150,12.708291,1.000000,441.291709
2026-04-07 09:36:31.002,-57,454,21952,0,0,0,0,0,-84.080150,12.708291,1.000000,441.291709
2026-04-07 09:36:31.041,-57,400,21952,0,0,0,0,0,-84.080150,-41.291709,1.000000,441.291709
2026-04-07 09:36:31.078,-25,400,21952,0,0,0,0,0,-84.080150,-41.291709,1.000000,441.291709
2026-04-07 09:36:31.117,-25,447,21952,0,0,0,0,0,-84.080150,5.708291,1.000000,441.291709
2026-04-07 09:36:31.148,-48,447,21952,0,0,0,0,0,-84.080150,5.708291,1.000000,441.291709
2026-04-07 09:36:31.182,-48,459,21952,0,0,0,0,0,-84.080150,17.708291,1.000000,441.291709
2026-04-07 09:36:31.218,-54,459,21952,0,0,0,0,0,-84.080150,17.708291,1.000000,441.291709
2026-04-07 09:36:31.254,-54,403,21952,0,0,0,0,0,-84.080150,-38.291709,1.000000,441.291709
2026-04-07 09:36:31.309,-87,432,21952,0,0,0,0,0,-84.080150,-9.291709,1.000000,441.291709
2026-04-07 09:36:31.350,-95,432,21952,0,0,0,0,0,-84.080150,-9.291709,1.000000,441.291709
2026-04-07 09:36:31.387,-95,445,21952,0,0,0,0,0,-84.080150,3.708291,1.000000,441.291709
2026-04-07 09:36:31.430,-23,445,21952,0,0,0,0,0,-84.080150,3.708291,1.000000,441.291709
2026-04-07 09:36:31.463,-23,410,21952,0,0,0,0,0,-84.080150,-31.291709,1.000000,441.291709
2026-04-07 09:36:31.499,-66,410,21952,0,0,0,0,0,-84.080150,-30.244196,1.000000,440.244196
2026-04-07 09:36:31.530,-66,458,21952,0,0,0,0,0,-84.080150,17.755804,1.000000,440.244196
2026-04-07 09:36:31.565,-55,458,21952,0,0,0,0,0,-84.080150,17.755804,1.000000,440.244196
2026-04-07 09:36:31.602,-55,415,21952,0,0,0,0,0,-84.080150,-25.244196,1.000000,440.244196
2026-04-07 09:36:31.644,-88,415,21952,0,0,0,0,0,-84.080150,-25.244196,1.000000,440.244196
2026-04-07 09:36:31.690,-88,435,21952,0,0,0,0,0,-84.080150,-5.244196,1.000000,440.244196
2026-04-07 09:36:31.722,-15,435,21952,0,0,0,0,0,-84.080150,-5.244196,1.000000,440.244196
2026-04-07 09:36:31.762,-15,392,21952,0,0,0,0,0,-84.080150,-48.244196,1.000000,440.244196
2026-04-07 09:36:31.798,-64,392,21952,0,0,0,0,0,-84.080150,-48.244196,1.000000,440.244196
2026-04-07 09:36:31.829,-64,430,21952,0,0,0,0,0,-84.080150,-10.244196,1.000000,440.244196
2026-04-07 09:36:31.868,-67,430,21952,0,0,0,0,0,-84.080150,-10.244196,1.000000,440.244196
2026-04-07 09:36:31.902,-67,444,21952,0,0,0,0,0,-84.080150,3.755804,1.000000,440.244196
2026-04-07 09:36:31.936,-38,444,21952,0,0,0,0,0,-84.080150,3.755804,1.000000,440.244196
2026-04-07 09:36:31.967,-38,423,21952,0,0,0,0,0,-84.080150,-17.244196,1.000000,440.244196
2026-04-07 09:36:32.005,-58,423,21952,0,0,0,0,0,-84.080150,-17.244196,1.000000,440.244196
2026-04-07 09:36:32.061,-58,436,21952,0,0,0,0,0,-84.080150,-4.244196,1.000000,440.244196
2026-04-07 09:36:32.098,-23,400,21952,0,0,0,0,0,-84.080150,-40.244196,1.000000,440.244196
2026-04-07 09:36:32.133,-59,400,21952,0,0,0,0,0,-84.080150,-40.244196,1.000000,440.244196
2026-04-07 09:36:32.170,-59,443,21952,0,0,0,0,0,-84.080150,2.755804,1.000000,440.244196
2026-04-07 09:36:32.210,-35,443,21952,0,0,0,0,0,-84.080150,2.755804,1.000000,440.244196
2026-04-07 09:36:32.249,-35,422,21952,0,0,0,0,0,-84.080150,-14.240937,1.000000,436.240937
2026-04-07 09:36:32.284,-62,422,21952,0,0,0,0,0,-84.080150,-14.240937,1.000000,436.240937
2026-04-07 09:36:32.316,-62,403,21952,0,0,0,0,0,-84.080150,-33.240937,1.000000,436.240937
2026-04-07 09:36:32.345,-62,403,21952,0,0,0,0,0,-84.080150,-33.240937,1.000000,436.240937
2026-04-07 09:36:32.376,-65,403,21952,0,0,0,0,0,-84.080150,-33.240937,1.000000,436.240937
2026-04-07 09:36:32.422,-65,411,21952,0,0,0,0,0,-84.080150,-25.240937,1.000000,436.240937
2026-04-07 09:36:32.456,-67,398,21952,0,0,0,0,0,-84.080150,-38.240937,1.000000,436.240937
2026-04-07 09:36:32.494,-64,398,21952,0,0,0,0,0,-84.080150,-38.240937,1.000000,436.240937
2026-04-07 09:36:32.532,-64,468,21952,0,0,0,0,0,-84.080150,31.759063,1.000000,436.240937
2026-04-07 09:36:32.572,-61,468,21952,0,0,0,0,0,-84.080150,31.759063,1.000000,436.240937
2026-04-07 09:36:32.611,-61,401,21952,0,0,0,0,0,-84.080150,-35.240937,1.000000,436.240937
2026-04-07 09:36:32.645,-53,401,21952,0,0,0,0,0,-84.080150,-35.240937,1.000000,436.240937
2026-04-07 09:36:32.682,-53,408,21952,0,0,0,0,0,-84.080150,-28.240937,1.000000,436.240937
2026-04-07 09:36:32.721,-52,408,21952,0,0,0,0,0,-84.080150,-28.240937,1.000000,436.240937
2026-04-07 09:36:32.761,-52,403,21952,0,0,0,0,0,-84.080150,-33.240937,1.000000,436.240937
2026-04-07 09:36:32.824,-71,410,21952,0,0,0,0,0,-84.080150,-26.240937,1.000000,436.240937
2026-04-07 09:36:32.880,-53,410,21952,0,0,0,0,0,-84.080150,-26.240937,1.000000,436.240937
2026-04-07 09:36:32.932,-83,406,21952,0,0,0,0,0,-84.080150,-30.240937,1.000000,436.240937
2026-04-07 09:36:32.976,-83,461,21952,0,0,0,0,0,-84.080150,24.759063,1.000000,436.240937
2026-04-07 09:36:33.015,-49,461,21952,0,0,0,0,0,-84.080150,24.759063,1.000000,436.240937
2026-04-07 09:36:33.058,-49,456,21952,0,0,0,0,0,-84.080150,24.646344,1.000000,431.353656
2026-04-07 09:36:33.099,-80,456,21952,0,0,0,0,0,-84.080150,24.646344,1.000000,431.353656
2026-04-07 09:36:33.139,-80,400,21952,0,0,0,0,0,-84.080150,-31.353656,1.000000,431.353656
2026-04-07 09:36:33.179,-65,468,21952,0,0,0,0,0,-84.080150,36.646344,1.000000,431.353656
2026-04-07 09:36:33.218,-57,468,21952,0,0,0,0,0,-84.080150,36.646344,1.000000,431.353656
2026-04-07 09:36:33.277,-57,426,21952,0,0,0,0,0,-84.080150,-5.353656,1.000000,431.353656
2026-04-07 09:36:33.327,-81,441,21952,0,0,0,0,0,-84.080150,9.646344,1.000000,431.353656
2026-04-07 09:36:33.368,-53,441,21952,0,0,0,0,0,-84.080150,9.646344,1.000000,431.353656
2026-04-07 09:36:33.407,-53,469,21952,0,0,0,0,0,-84.080150,37.646344,1.000000,431.353656
2026-04-07 09:36:33.448,-74,469,21952,0,0,0,0,0,-84.080150,37.646344,1.000000,431.353656
2026-04-07 09:36:33.490,-74,449,21952,0,0,0,0,0,-84.080150,17.646344,1.000000,431.353656
2026-04-07 09:36:33.530,-66,449,21952,0,0,0,0,0,-84.080150,17.646344,1.000000,431.353656
2026-04-07 09:36:33.571,-66,471,21952,0,0,0,0,0,-84.080150,39.646344,1.000000,431.353656
2026-04-07 09:36:33.616,-50,435,21952,0,0,0,0,0,-84.080150,3.646344,1.000000,431.353656
2026-04-07 09:36:33.668,-68,435,21952,0,0,0,0,0,-84.080150,3.646344,1.000000,431.353656
2026-04-07 09:36:33.728,-56,466,21952,0,0,0,0,0,-84.080150,34.646344,1.000000,431.353656
2026-04-07 09:36:33.774,-56,464,21952,0,0,0,0,0,-84.080150,32.646344,1.000000,431.353656
2026-04-07 09:36:33.814,-38,464,21952,0,0,0,0,0,-84.080150,32.646344,1.000000,431.353656
2026-04-07 09:36:33.853,-38,420,21952,0,0,0,0,0,-84.080150,-11.353656,1.000000,431.353656
2026-04-07 09:36:33.896,-41,426,21952,0,0,0,0,0,-84.080150,-5.353656,1.000000,431.353656
2026-04-07 09:36:33.941,-37,426,21952,0,0,0,0,0,-84.080150,-10.092559,1.000000,436.092559
2026-04-07 09:36:33.989,-37,448,21952,0,0,0,0,0,-84.080150,11.907441,1.000000,436.092559
2026-04-07 09:36:34.040,-52,433,21952,0,0,0,0,0,-84.080150,-3.092559,1.000000,436.092559
2026-04-07 09:36:34.086,-72,433,21952,0,0,0,0,0,-84.080150,-3.092559,1.000000,436.092559
2026-04-07 09:36:34.127,-72,402,21952,0,0,0,0,0,-84.080150,-34.092559,1.000000,436.092559
2026-04-07 09:36:34.173,-70,402,21952,0,0,0,0,0,-84.080150,-34.092559,1.000000,436.092559
2026-04-07 09:36:34.212,-70,415,21952,0,0,0,0,0,-84.080150,-21.092559,1.000000,436.092559
2026-04-07 09:36:34.252,-62,415,21952,0,0,0,0,0,-84.080150,-21.092559,1.000000,436.092559
2026-04-07 09:36:34.291,-62,463,21952,0,0,0,0,0,-84.080150,26.907441,1.000000,436.092559
